population	links	tests	detected	time	error	time_error
6739027	53176	30000	2704.38	18.375	212.467	0.968246
6747747	53229	30000	2723.33	18.4167	202.756	1.14261
6756366	53283	30000	2728.58	18.375	213.688	0.968246
6764577	53337	30000	2721.75	18.5	192.513	1
6785684	53390	30000	2684.58	18.5833	157.049	0.986013
6796193	53444	30000	2690.08	18.6667	142.07	0.942809
6807198	53497	30000	2693.5	18.375	165.512	0.968246
6816118	53551	30000	2693.54	18.4167	138.902	0.986013
6827189	53604	30000	2686.79	18.4167	168.359	0.986013
6834376	53658	30000	2685.62	18.6667	181.579	0.942809
6845856	53711	30000	2697.54	18.6667	173.242	0.942809
6852421	53765	30000	2686.46	18.5833	170.803	0.986013
6872265	53818	30000	2689.46	18.5833	165.167	0.986013
6886080	53872	30000	2673.92	18.625	121.005	0.968246
6897238	53926	30000	2680.92	18.6667	180.837	0.942809
6906778	53979	30000	2683.79	18.5833	158.892	0.986013
6919712	54033	30000	2662.67	18.5417	162.481	0.996522
6927945	54086	30000	2667.17	18.7083	195.489	0.909059
6942018	54140	30000	2654.38	18.6667	183.926	0.942809
6948656	54193	30000	2662.5	18.5833	195.078	0.986013
6957124	54247	30000	2652.96	18.625	176.205	0.968246
6965000	54300	30000	2649.29	18.5417	178.489	0.996522
6984495	54354	30000	2664.25	18.7083	176.697	0.909059
6992935	54408	30000	2643.38	18.6667	186.208	0.942809
7000000	54461	30000	2647.92	18.6667	167.277	0.942809
7012104	54515	30000	2653.83	18.625	156.94	0.968246
7021112	54568	30000	2646.88	18.5833	180.246	0.986013
7027817	54622	30000	2645.46	18.7083	193.005	0.909059
7046569	54675	30000	2641.96	18.7083	163.251	0.909059
7059112	54729	30000	2645.92	18.75	182.77	0.866025
7071796	54782	30000	2623.08	18.75	186.981	0.866025
7082117	54836	30000	2613.83	18.6667	204.953	0.942809
7102504	54890	30000	2625.71	18.7083	181.225	0.909059
