population	links	tests	detected	time	error	time_error
1586028	12598	5000	0.416667	1	1.28019	0
1593839	12639	5000	0.875	1	1.76186	0
1597400	12680	5000	0.5	1	1.29099	0
1601324	12721	5000	0.541667	1	1.2883	0
1603864	12762	5000	0.541667	1	1.15169	0
1606001	12803	5000	0.583333	1	1.72401	0
1610378	12844	5000	0.333333	1	1.49071	0
1611583	12885	5000	0.666667	1	2.13437	0
1612480	12926	5000	0.666667	1	1.79505	0
1616826	12968	5000	0.291667	1	1.35144	0
1619914	13009	5000	0.416667	1	1.28019	0
1621095	13050	5000	0.75	1	1.75594	0
1621903	13091	5000	0.541667	1	1.63087	0
1626227	13132	5000	0.791667	1	1.41176	0
1632845	13173	5000	0.416667	1	1.14261	0
1640661	13214	5000	0.708333	1	1.77756	0
1645740	13255	5000	0.458333	1	1.15169	0
1647982	13296	5000	0.333333	1	0.942809	0
1654003	13337	5000	0.708333	1	1.35144	0
1659954	13378	5000	0.708333	1	1.4696	0
1662750	13419	5000	0.208333	1	0.812233	0
1668270	13460	5000	0.375	1	1.12731	0
1675324	13501	5000	0.5	1	1.29099	0
1679464	13542	5000	0.458333	1	1.52525	0
1682595	13583	5000	0.416667	1	1.14261	0
1687148	13624	5000	0.458333	1	1.52525	0
1688715	13665	5000	0.458333	1	1.63087	0
1694823	13706	5000	0.333333	1	1.10554	0
1704428	13747	5000	0.5	1	1.29099	0
1710670	13788	5000	0.583333	1	1.51841	0
1714802	13829	5000	0.791667	1	1.99826	0
1719408	13870	5000	0.375	1	1.12731	0
1723918	13911	5000	0.666667	1	1.49071	0
1730657	13952	5000	0.416667	1	1.28019	0
1735885	13993	5000	0.75	1	2.02073	0
1740940	14035	5000	0.458333	1	2.08	0
1742839	14076	5000	0.5	1	1.1547	0
1744824	14117	5000	0.416667	1	1.51841	0
1746992	14158	5000	0.75	1	1.55456	0
1750020	14199	5000	0.541667	1	1.2883	0
1751619	14240	5000	0.666667	1	1.59861	0
1753213	14281	5000	0.583333	1	1.62447	0
1756016	14322	5000	0.5	1	1.1547	0
1757203	14363	5000	0.416667	1	1.28019	0
1758284	14404	5000	0.583333	1	1.81812	0
1762723	14445	5000	0.5	1	1.41421	0
1765275	14486	5000	0.541667	1	1.52525	0
1767564	14527	5000	0.333333	1	1.10554	0
1769262	14568	5000	0.291667	1	0.909059	0
1770526	14609	5000	0.333333	1	0.942809	0
1772157	14650	5000	0.458333	1	1.2883	0
1775081	14691	5000	0.541667	1	1.63087	0
1777142	14732	5000	0.25	1	0.866025	0
1778307	14773	5000	0.5	1	1.52753	0
1779746	14814	5000	0.291667	1	0.909059	0
1780557	14855	5000	0.458333	1	1.15169	0
1781717	14896	5000	0.541667	1	1.41176	0
1785614	14937	5000	0.583333	1	1.51841	0
1790134	14978	5000	0.666667	1	1.88562	0
1795374	15019	5000	0.416667	1	1.28019	0
1796651	15060	5000	0.541667	1	1.2883	0
1799038	15102	5000	0.458333	1	1.52525	0
1803127	15143	5000	0.416667	1	1.14261	0
1804038	15184	5000	0.541667	1	1.41176	0
1805142	15225	5000	0.458333	1	1.15169	0
1809276	15266	5000	0.583333	1	1.62447	0
1818207	15307	5000	0.458333	1	1.41176	0
1834234	15348	5000	0.541667	1	1.2883	0
1838521	15389	5000	0.625	1	1.50693	0
1844393	15430	5000	0.333333	1	1.24722	0
1848580	15471	5000	0.5	1	2	0
1852090	15512	5000	0.916667	1	1.72401	0
1853454	15553	5000	0.541667	1	1.41176	0
1854395	15594	5000	0.333333	1	1.24722	0
1855034	15635	5000	0.666667	1	1.37437	0
1862350	15676	5000	0.75	1	1.44338	0
1871142	15717	5000	0.5	1	1.29099	0
1874849	15758	5000	0.416667	1	1.51841	0
1877306	15799	5000	0.583333	1	1.40436	0
1878171	15840	5000	0.666667	1	1.37437	0
1879111	15881	5000	0.25	1	1.04083	0
1881131	15922	5000	0.375	1	0.968246	0
1884928	15963	5000	0.375	1	1.50693	0
1890213	16004	5000	0.583333	1	1.51841	0
1898017	16045	5000	0.583333	1	1.40436	0
1903652	16086	5000	0.416667	1	2.15381	0
1906366	16127	5000	0.5	1	1.52753	0
1909159	16168	5000	0.166667	1	0.745356	0
1909900	16210	5000	0.416667	1	1.51841	0
1915466	16251	5000	0.458333	1	1.2883	0
1917355	16292	5000	0.416667	1	1.14261	0
1918510	16333	5000	0.375	1	1.26656	0
1919116	16374	5000	0.5	1	1.41421	0
1923741	16415	5000	0.666667	1	1.49071	0
1928574	16456	5000	0.541667	1	1.2883	0
1930425	16497	5000	0.458333	1	1.2883	0
1932482	16538	5000	0.5	1	1.1547	0
1937351	16579	5000	0.75	1	1.93649	0
1943728	16620	5000	0.333333	1	1.10554	0
1948141	16661	5000	0.458333	1	1.2883	0
1950998	16702	5000	0.416667	1	1.14261	0
1952582	16743	5000	0.416667	1	1.28019	0
1953956	16784	5000	0.708333	1	1.77756	0
1960438	16825	5000	0.583333	1	1.28019	0
1965843	16866	5000	0.375	1	1.26656	0
1975823	16907	5000	0.0833333	1	0.552771	0
1981329	16948	5000	0.416667	1	1.14261	0
1985421	16989	5000	0.541667	1	1.41176	0
1987202	17030	5000	0.583333	1	1.51841	0
1989708	17071	5000	0.541667	1	1.52525	0
1997992	17112	5000	0.416667	1	0.986013	0
2001337	17153	5000	0.541667	1	1.63087	0
2002931	17194	5000	0.458333	1	1.2883	0
2003513	17235	5000	0.583333	1	1.28019	0
2007362	17277	5000	0.416667	1	1.14261	0
2009717	17318	5000	0.666667	1	1.69967	0
2013039	17359	5000	0.583333	1	1.40436	0
2014118	17400	5000	0.333333	1	1.10554	0
2018276	17441	5000	0.541667	1	1.52525	0
2024242	17482	5000	0.416667	1	1.51841	0
2029553	17523	5000	0.375	1	1.12731	0
2034824	17564	5000	0.5	1	1.41421	0
2038431	17605	5000	0.458333	1	1.2883	0
2041218	17646	5000	0.25	1	0.866025	0
2042910	17687	5000	0.375	1	1.26656	0
2044779	17728	5000	0.291667	1	0.909059	0
2048831	17769	5000	0.25	1	0.866025	0
2052227	17810	5000	0.5	1	1.1547	0
2057945	17851	5000	0.333333	1	1.24722	0
2059117	17892	5000	0.625	1	1.89846	0
2063100	17933	5000	0.333333	1	1.10554	0
2068020	17974	5000	0.791667	1	1.73004	0
2074267	18015	5000	0.583333	1	1.28019	0
2077781	18056	5000	0.625	1	1.80854	0
2081065	18097	5000	0.583333	1	1.62447	0
2083896	18138	5000	0.416667	1	0.986013	0
2087469	18179	5000	0.583333	1	1.40436	0
2089743	18220	5000	0.75	1	1.55456	0
2095622	18261	5000	0.416667	1	1.28019	0
2098805	18302	5000	0.375	1	1.12731	0
2099589	18344	5000	0.416667	1	1.40436	0
2101951	18385	5000	0.583333	1	1.62447	0
2106905	18426	5000	0.583333	1	1.28019	0
2109983	18467	5000	0.25	1	1.04083	0
2112662	18508	5000	0.375	1	1.26656	0
2114232	18549	5000	0.416667	1	1.14261	0
2119252	18590	5000	0.458333	1	1.15169	0
2122056	18631	5000	0.541667	1	1.41176	0
2124453	18672	5000	0.541667	1	1.15169	0
2125987	18713	5000	0.458333	1	1.41176	0
2127179	18754	5000	0.541667	1	1.2883	0
2128952	18795	5000	0.375	1	1.12731	0
2132541	18836	5000	0.291667	1	1.0769	0
2135036	18877	5000	0.5	1	1.52753	0
2137797	18918	5000	0.583333	1	1.28019	0
2139865	18959	5000	0.833333	1	1.69967	0
2143179	19000	5000	0.583333	1	1.62447	0
2150074	19041	5000	0.625	1	1.39194	0
2153821	19082	5000	0.5	1	1.41421	0
2156950	19123	5000	0.458333	1	0.996522	0
2161810	19164	5000	0.416667	1	1.40436	0
2166277	19205	5000	0.416667	1	1.40436	0
2171378	19246	5000	0.791667	1	2.37902	0
2173593	19287	5000	0.583333	1	1.62447	0
2174475	19328	5000	0.708333	1	1.68119	0
2175524	19369	5000	0.375	1	0.968246	0
2178501	19410	5000	0.625	1	1.80854	0
2182440	19452	5000	0.375	1	1.12731	0
2186355	19493	5000	0.666667	1	1.69967	0
2189409	19534	5000	0.5	1	1.63299	0
2191790	19575	5000	0.541667	1	1.2883	0
2194835	19616	5000	0.375	1	1.26656	0
2198414	19657	5000	0.75	1	1.65831	0
2201782	19698	5000	0.583333	1	1.28019	0
2205553	19739	5000	0.5	1	1.41421	0
2212044	19780	5000	0.625	1	1.50693	0
2217208	19821	5000	0.5	1	1.1547	0
2220893	19862	5000	0.5	1	1.1547	0
2222212	19903	5000	0.416667	1	1.14261	0
2225705	19944	5000	0.416667	1	1.14261	0
2241091	19985	5000	0.541667	1	1.82384	0
2244426	20026	5000	0.541667	1	1.2883	0
2245699	20067	5000	0.666667	1	1.59861	0
2246575	20108	5000	0.375	1	1.26656	0
2250146	20149	5000	0.625	1	1.71391	0
2254616	20190	5000	0.583333	1	1.62447	0
2258567	20231	5000	0.458333	1	1.73004	0
2261314	20272	5000	0.5	1	1.52753	0
2262826	20313	5000	0.75	1	1.65831	0
2266201	20354	5000	0.458333	1	1.2883	0
2267585	20395	5000	0.5	1	1.29099	0
2270349	20436	5000	0.416667	1	1.28019	0
2272795	20477	5000	0.541667	1	1.41176	0
2278049	20519	5000	0.291667	1	1.0769	0
2282502	20560	5000	0.541667	1	1.52525	0
2284784	20601	5000	0.541667	1	2.08	0
2287627	20642	5000	0.5	1	1	0
2290605	20683	5000	0.583333	1	1.51841	0
2295131	20724	5000	0.5	1	1.52753	0
2297153	20765	5000	0.458333	1	1.41176	0
2300233	20806	5000	0.375	1	0.968246	0
2300923	20847	5000	0.541667	1	1.41176	0
2304218	20888	5000	0.666667	1	1.37437	0
2305499	20929	5000	0.416667	1	1.28019	0
2308543	20970	5000	0.208333	1	0.812233	0
2319866	21011	5000	0.375	1	1.26656	0
2323190	21052	5000	0.25	1	1.19024	0
2326752	21093	5000	0.375	1	1.12731	0
2331103	21134	5000	0.458333	1	1.15169	0
2331915	21175	5000	0.458333	1	1.2883	0
2336633	21216	5000	0.583333	1	1.14261	0
2339437	21257	5000	0.5	1	1.29099	0
2341320	21298	5000	0.25	1	1.04083	0
2342782	21339	5000	0.708333	1	1.86897	0
2346647	21380	5000	0.625	1	1.89846	0
2352225	21421	5000	0.625	1	1.39194	0
2353884	21462	5000	0.458333	1	1.2883	0
2358131	21503	5000	0.666667	1	1.88562	0
2359057	21544	5000	0.708333	1	1.35144	0
2362048	21586	5000	0.625	1	1.26656	0
2364926	21627	5000	0.625	1	1.39194	0
2366100	21668	5000	0.416667	1	1.28019	0
2368811	21709	5000	0.5	1	1.29099	0
2371915	21750	5000	0.583333	1	1.14261	0
2373098	21791	5000	0.416667	1	1.28019	0
2373581	21832	5000	0.5	1	1.41421	0
2376702	21873	5000	0.458333	1	1.63087	0
2380948	21914	5000	0.583333	1	1.28019	0
2384971	21955	5000	0.375	1	1.26656	0
2388753	21996	5000	0.333333	1	1.10554	0
2392346	22037	5000	0.208333	1	0.812233	0
2405904	22078	5000	0.833333	1	1.69967	0
2409198	22119	5000	0.458333	1	1.52525	0
2411806	22160	5000	0.5	1	1.29099	0
2416171	22201	5000	0.458333	1	1.2883	0
2417265	22242	5000	0.458333	1	1.2883	0
2418511	22283	5000	0.541667	1	1.2883	0
2420072	22324	5000	0.541667	1	1.63087	0
2422004	22365	5000	0.333333	1	1.24722	0
2426557	22406	5000	0.625	1	1.39194	0
2428700	22447	5000	0.375	1	1.26656	0
2431082	22488	5000	0.416667	1	1.14261	0
2432821	22529	5000	0.833333	1	1.69967	0
2435021	22570	5000	0.541667	1	1.41176	0
2437841	22611	5000	0.5	1	1.52753	0
2440352	22653	5000	0.333333	1	1.37437	0
2441793	22694	5000	0.541667	1	1.2883	0
2443482	22735	5000	0.375	1	1.12731	0
2445210	22776	5000	0.541667	1	1.52525	0
2449315	22817	5000	0.458333	1	1.41176	0
2451233	22858	5000	0.125	1	0.661438	0
2453400	22899	5000	0.625	1	1.50693	0
2454135	22940	5000	0.291667	1	1.0769	0
2455541	22981	5000	0.458333	1	1.15169	0
2459305	23022	5000	0.541667	1	1.41176	0
2464661	23063	5000	0.416667	1	0.986013	0
2469015	23104	5000	0.75	1	1.44338	0
2473281	23145	5000	0.375	1	1.12731	0
2476590	23186	5000	0.333333	1	0.942809	0
2481343	23227	5000	0.625	1	1.89846	0
2488052	23268	5000	0.5	1	1.29099	0
2491459	23309	5000	0.5	1	1.41421	0
2494035	23350	5000	0.583333	1	1.28019	0
2494834	23391	5000	0.875	1	1.66458	0
2499599	23432	5000	0.291667	1	1.0769	0
2503840	23473	5000	0.666667	1	1.49071	0
2512702	23514	5000	0.458333	1	1.41176	0
2518326	23555	5000	0.375	1	1.26656	0
2520513	23596	5000	0.291667	1	1.0769	0
2525813	23637	5000	0.166667	1	0.745356	0
2536568	23678	5000	0.458333	1	1.15169	0
2539524	23719	5000	0.458333	1	1.2883	0
2542620	23761	5000	0.375	1	1.12731	0
2543895	23802	5000	0.375	1	1.26656	0
2546740	23843	5000	0.583333	1	1.40436	0
2550195	23884	5000	0.541667	1	1.41176	0
2552213	23925	5000	0.541667	1	1.2883	0
2556267	23966	5000	0.5	1	1.63299	0
2560581	24007	5000	0.458333	1	1.15169	0
2562628	24048	5000	0.458333	1	1.52525	0
2566311	24089	5000	0.541667	1	1.63087	0
2568994	24130	5000	0.625	1	1.26656	0
2571966	24171	5000	0.416667	1	1.28019	0
2574511	24212	5000	0.5	1	1.1547	0
2579344	24253	5000	0.708333	1	1.22191	0
2586183	24294	5000	0.583333	1	1.40436	0
2595526	24335	5000	0.416667	1	1.14261	0
2601139	24376	5000	0.291667	1	0.909059	0
2614553	24417	5000	0.375	1	1.12731	0
2619997	24458	5000	0.458333	1	1.15169	0
