population	links	tests	detected	time	error	time_error
1986617	17022	1200000	17195.9	24.5833	1013.23	2.47707
1997054	17103	1200000	17130.2	24.6146	1099.08	2.48841
2002826	17185	1200000	17086.9	24.5625	1027.49	2.44694
2006690	17267	1200000	17036.7	24.5833	1031.22	2.50917
2011336	17349	1200000	16995.8	24.6146	1060.85	2.53619
2017419	17431	1200000	16987.7	24.5938	1019.47	2.42666
2028065	17513	1200000	16883.9	24.6458	1038.94	2.48212
2036945	17594	1200000	16838.4	24.6562	1014.06	2.51175
2042372	17676	1200000	16761.2	24.6771	1027.53	2.44173
2048000	17758	1200000	16727	24.6771	1018.52	2.55388
2055590	17840	1200000	16681.8	24.625	1053.66	2.47033
2061756	17922	1200000	16634.3	24.7083	1040.27	2.51316
2072367	18004	1200000	16545.1	24.7083	1021.64	2.48111
2079200	18085	1200000	16494.1	24.7396	1054.52	2.48639
2086771	18167	1200000	16459.6	24.7396	998.096	2.50244
2094040	18249	1200000	16405.5	24.7292	999.545	2.53792
2099348	18331	1200000	16357.2	24.7396	984.436	2.48639
2105838	18413	1200000	16323.8	24.7604	986.982	2.44583
2112224	18495	1200000	16268.3	24.7812	980.266	2.59597
2115476	18576	1200000	16262.2	24.7917	1007.79	2.56048
2123431	18658	1200000	16186.9	24.8021	992.093	2.4601
2126696	18740	1200000	16172.8	24.8021	976.243	2.4601
2130449	18822	1200000	16135.2	24.8125	973.058	2.5822
2136935	18904	1200000	16106.4	24.8125	991.727	2.56666
2142294	18986	1200000	16095	24.8229	975.794	2.46619
2152150	19067	1200000	15971.1	24.8229	953.844	2.44991
2160590	19149	1200000	15951.5	24.8542	1009.47	2.56146
2170589	19231	1200000	15875.3	24.8333	997.91	2.50917
2174212	19313	1200000	15869.9	24.8229	1004.4	2.5144
2176650	19395	1200000	15841.2	24.8542	909.558	2.49819
2185337	19477	1200000	15764.5	24.8958	963.566	2.42503
2191299	19558	1200000	15753.4	24.8854	950.014	2.51241
2197413	19640	1200000	15681.2	24.9271	986.403	2.43763
2204371	19722	1200000	15643.7	24.9271	997.645	2.42116
2215105	19804	1200000	15568.5	24.9167	987.19	2.39494
2221695	19886	1200000	15549.9	24.9271	942.208	2.38788
2239763	19968	1200000	15423	24.9479	928.989	2.32203
2245270	20049	1200000	15404	25.0208	908.78	2.38342
2249248	20131	1200000	15364.2	25.0208	941.836	2.51415
2257700	20213	1200000	15316.7	25.0104	922.432	2.52235
2262419	20295	1200000	15278.5	25.0625	945.878	2.29504
2266973	20377	1200000	15264.8	25	928.171	2.41711
2271594	20459	1200000	15239	25.0521	960.784	2.40666
2280154	20540	1200000	15175	25.0208	914.829	2.33251
2285825	20622	1200000	15144.3	25.1042	1004.45	2.49016
2292608	20704	1200000	15086.6	25.1042	911.29	2.42503
2298920	20786	1200000	15077.7	25.0938	896.807	2.29966
2302344	20868	1200000	15038.8	25.1354	936.301	2.27415
2306151	20950	1200000	15025.4	25.1042	908.511	2.42503
2322056	21032	1200000	14931.4	25.125	926.283	2.45408
2329112	21113	1200000	14870.3	25.1354	915.284	2.34347
2334340	21195	1200000	14836.3	25.125	915.008	2.5343
2340790	21277	1200000	14814.1	25.1562	892.718	2.48774
2344914	21359	1200000	14786.6	25.1458	964.64	2.38342
2353204	21441	1200000	14748.2	25.2292	936.468	2.34107
2358362	21523	1200000	14711.6	25.2396	884.091	2.41288
2363553	21604	1200000	14674.4	25.2292	893.595	2.34107
2366874	21686	1200000	14671.5	25.1979	908.597	2.27415
2372462	21768	1200000	14662.6	25.2188	883.461	2.30184
2375013	21850	1200000	14630.8	25.2188	904.356	2.43695
2383534	21932	1200000	14577.1	25.2917	919.67	2.39911
2390471	22014	1200000	14521.7	25.2604	860.712	2.43763
2406932	22095	1200000	14439.3	25.2812	875.177	2.44515
2413745	22177	1200000	14416.1	25.3333	896.532	2.49318
2417857	22259	1200000	14390	25.3021	887.038	2.36895
2420200	22341	1200000	14378.4	25.3333	899.834	2.39494
2427098	22423	1200000	14338.5	25.2917	888.11	2.33144
2431929	22505	1200000	14333.6	25.25	868.732	2.38377
2435615	22586	1200000	14285.3	25.3333	851.77	2.42812
2441079	22668	1200000	14268.4	25.3438	872.05	2.32992
2443682	22750	1200000	14253.7	25.3542	858.879	2.43327
2450050	22832	1200000	14239.2	25.3646	885.605	2.548
2453676	22914	1200000	14192.9	25.3542	913.536	2.40015
2456841	22996	1200000	14180.5	25.3646	883.393	2.43558
2465233	23077	1200000	14140.1	25.3958	882.447	2.49016
2475046	23159	1200000	14088.8	25.3958	881.232	2.44148
2482293	23241	1200000	14053.2	25.3438	868.361	2.47968
2491875	23323	1200000	13997.6	25.4167	853.572	2.39494
2495552	23405	1200000	13956.7	25.4271	865.309	2.52631
2505515	23487	1200000	13921.1	25.4792	859.705	2.59251
2518771	23568	1200000	13852.1	25.5312	855.59	2.52961
2529504	23650	1200000	13806.4	25.5	858.694	2.49852
2540520	23732	1200000	13733.7	25.5625	864.826	2.47943
2544437	23814	1200000	13708.3	25.5312	854.793	2.4817
2550970	23896	1200000	13686.3	25.5	870.097	2.46628
2556667	23978	1200000	13665.4	25.5104	854.033	2.48237
2563557	24059	1200000	13605.9	25.5729	796.665	2.52631
2570095	24141	1200000	13596.5	25.5208	864.627	2.48212
2575658	24223	1200000	13544.9	25.5833	845.539	2.47707
2586802	24305	1200000	13518	25.5417	842.404	2.44864
2603235	24387	1200000	13434.2	25.6042	854.115	2.53792
2623789	24469	1200000	13327	25.625	858.101	2.43772
2644165	24550	1200000	13229.2	25.6667	805.062	2.52507
2654834	24632	1200000	13176.4	25.6979	799.934	2.45196
2670255	24714	1200000	13110.6	25.7188	819.738	2.52565
2675320	24796	1200000	13093.3	25.6667	804.172	2.50917
