i: 282, j: 329, I: 63, J: 97
i: 284, j: 324, I: 63, J: 97
i: 283, j: 326, I: 63, J: 97
i: 287, j: 790, I: 63, J: 97
i: 300, j: 329, I: 63, J: 97
i: 287, j: 327, I: 63, J: 97
i: 282, j: 324, I: 63, J: 97
i: 287, j: 329, I: 63, J: 97
i: 287, j: 326, I: 64, J: 52
i: 283, j: 326, I: 64, J: 52
i: 284, j: 324, I: 64, J: 52
i: 283, j: 334, I: 64, J: 52
i: 287, j: 321, I: 64, J: 52
i: 283, j: 323, I: 64, J: 52
i: 282, j: 324, I: 64, J: 52
i: 287, j: 334, I: 64, J: 52
i: 287, j: 329, I: 64, J: 52
i: 301, j: 324, I: 64, J: 52
i: 282, j: 329, I: 64, J: 52
i: 281, j: 334, I: 64, J: 52
i: 281, j: 329, I: 64, J: 52
i: 281, j: 326, I: 64, J: 52
i: 300, j: 329, I: 64, J: 52
i: 283, j: 790, I: 64, J: 97
i: 287, j: 327, I: 64, J: 97
i: 287, j: 329, I: 64, J: 97
i: 287, j: 326, I: 64, J: 97
i: 283, j: 326, I: 64, J: 97
i: 301, j: 324, I: 64, J: 97
i: 284, j: 324, I: 64, J: 97
i: 282, j: 324, I: 64, J: 97
i: 282, j: 329, I: 64, J: 97
i: 287, j: 790, I: 64, J: 97
i: 300, j: 329, I: 64, J: 97
i: 281, j: 326, I: 64, J: 97
i: 281, j: 329, I: 64, J: 97
i: 206, j: 329, I: 65, J: 52
i: 267, j: 334, I: 65, J: 52
i: 206, j: 324, I: 65, J: 52
i: 206, j: 323, I: 65, J: 52
i: 206, j: 321, I: 65, J: 52
i: 273, j: 326, I: 65, J: 52
i: 266, j: 321, I: 65, J: 52
i: 273, j: 325, I: 65, J: 52
i: 215, j: 326, I: 65, J: 52
i: 266, j: 324, I: 65, J: 52
i: 266, j: 334, I: 65, J: 52
i: 274, j: 324, I: 65, J: 52
i: 273, j: 323, I: 65, J: 52
i: 275, j: 323, I: 65, J: 52
i: 215, j: 324, I: 65, J: 52
i: 206, j: 329, I: 65, J: 97
i: 266, j: 324, I: 65, J: 97
i: 274, j: 324, I: 65, J: 97
i: 273, j: 327, I: 65, J: 97
i: 273, j: 326, I: 65, J: 97
i: 206, j: 324, I: 65, J: 97
i: 215, j: 326, I: 65, J: 97
i: 215, j: 324, I: 65, J: 97
i: 206, j: 323, I: 66, J: 52
i: 206, j: 329, I: 66, J: 52
i: 205, j: 324, I: 66, J: 52
i: 206, j: 324, I: 66, J: 52
i: 216, j: 334, I: 66, J: 52
i: 213, j: 326, I: 66, J: 52
i: 216, j: 329, I: 66, J: 52
i: 213, j: 322, I: 66, J: 52
i: 205, j: 321, I: 66, J: 52
i: 215, j: 326, I: 66, J: 52
i: 206, j: 321, I: 66, J: 52
i: 215, j: 324, I: 66, J: 52
i: 205, j: 334, I: 66, J: 52
i: 215, j: 326, I: 66, J: 97
i: 205, j: 324, I: 66, J: 97
i: 206, j: 324, I: 66, J: 97
i: 206, j: 329, I: 66, J: 97
i: 213, j: 326, I: 66, J: 97
i: 215, j: 324, I: 66, J: 97
i: 216, j: 329, I: 66, J: 97
i: 205, j: 327, I: 66, J: 97
i: 225, j: 329, I: 67, J: 52
i: 237, j: 321, I: 67, J: 52
i: 221, j: 329, I: 67, J: 52
i: 216, j: 329, I: 67, J: 52
i: 240, j: 323, I: 67, J: 52
i: 240, j: 326, I: 67, J: 52
i: 225, j: 334, I: 67, J: 52
i: 237, j: 329, I: 67, J: 52
i: 240, j: 321, I: 67, J: 52
i: 216, j: 334, I: 67, J: 52
i: 226, j: 321, I: 67, J: 52
i: 225, j: 326, I: 67, J: 52
i: 221, j: 325, I: 67, J: 52
i: 733, j: 324, I: 67, J: 52
i: 237, j: 326, I: 67, J: 52
i: 237, j: 324, I: 67, J: 52
i: 240, j: 324, I: 67, J: 52
i: 238, j: 325, I: 67, J: 52
i: 240, j: 329, I: 67, J: 52
i: 733, j: 325, I: 67, J: 52
i: 240, j: 325, I: 67, J: 52
i: 221, j: 329, I: 67, J: 97
i: 221, j: 328, I: 67, J: 97
i: 237, j: 327, I: 67, J: 97
i: 216, j: 329, I: 67, J: 97
i: 240, j: 324, I: 67, J: 97
i: 237, j: 326, I: 67, J: 97
i: 240, j: 329, I: 67, J: 97
i: 240, j: 326, I: 67, J: 97
i: 240, j: 327, I: 67, J: 97
i: 237, j: 790, I: 67, J: 97
i: 237, j: 329, I: 67, J: 97
i: 237, j: 330, I: 67, J: 97
i: 222, j: 790, I: 67, J: 97
i: 733, j: 790, I: 67, J: 97
i: 240, j: 790, I: 67, J: 97
i: 237, j: 324, I: 67, J: 97
i: 733, j: 324, I: 67, J: 97
i: 226, j: 328, I: 67, J: 97
i: 225, j: 326, I: 67, J: 97
i: 239, j: 790, I: 67, J: 97
i: 225, j: 329, I: 67, J: 97
i: 233, j: 321, I: 68, J: 52
i: 733, j: 324, I: 68, J: 52
i: 733, j: 325, I: 68, J: 52
i: 732, j: 324, I: 68, J: 52
i: 732, j: 334, I: 68, J: 52
i: 233, j: 334, I: 68, J: 52
i: 233, j: 325, I: 68, J: 52
i: 233, j: 324, I: 68, J: 52
i: 233, j: 323, I: 68, J: 52
i: 221, j: 329, I: 68, J: 52
i: 221, j: 325, I: 68, J: 52
i: 216, j: 334, I: 68, J: 52
i: 216, j: 329, I: 68, J: 52
i: 226, j: 321, I: 68, J: 52
i: 216, j: 329, I: 68, J: 97
i: 732, j: 327, I: 68, J: 97
i: 732, j: 324, I: 68, J: 97
i: 733, j: 790, I: 68, J: 97
i: 239, j: 790, I: 68, J: 97
i: 226, j: 328, I: 68, J: 97
i: 221, j: 328, I: 68, J: 97
i: 733, j: 324, I: 68, J: 97
i: 233, j: 324, I: 68, J: 97
i: 221, j: 329, I: 68, J: 97
i: 386, j: 324, I: 69, J: 52
i: 387, j: 324, I: 69, J: 52
i: 502, j: 323, I: 69, J: 52
i: 501, j: 329, I: 69, J: 52
i: 388, j: 328, I: 69, J: 97
i: 388, j: 327, I: 69, J: 97
i: 387, j: 324, I: 69, J: 97
i: 386, j: 790, I: 69, J: 97
i: 501, j: 329, I: 69, J: 97
i: 386, j: 327, I: 69, J: 97
i: 386, j: 324, I: 69, J: 97
i: 389, j: 323, I: 70, J: 52
i: 751, j: 324, I: 70, J: 52
i: 386, j: 324, I: 70, J: 52
i: 389, j: 329, I: 70, J: 52
i: 389, j: 322, I: 70, J: 52
i: 812, j: 324, I: 70, J: 52
i: 387, j: 324, I: 70, J: 52
i: 812, j: 790, I: 70, J: 97
i: 389, j: 329, I: 70, J: 97
i: 812, j: 324, I: 70, J: 97
i: 386, j: 790, I: 70, J: 97
i: 386, j: 327, I: 70, J: 97
i: 387, j: 324, I: 70, J: 97
i: 751, j: 324, I: 70, J: 97
i: 388, j: 327, I: 70, J: 97
i: 386, j: 324, I: 70, J: 97
i: 751, j: 330, I: 70, J: 97
i: 388, j: 328, I: 70, J: 97
i: 386, j: 324, I: 71, J: 52
i: 751, j: 324, I: 71, J: 52
i: 384, j: 321, I: 71, J: 52
i: 371, j: 329, I: 71, J: 52
i: 385, j: 327, I: 71, J: 97
i: 751, j: 324, I: 71, J: 97
i: 751, j: 330, I: 71, J: 97
i: 386, j: 327, I: 71, J: 97
i: 386, j: 324, I: 71, J: 97
i: 386, j: 790, I: 71, J: 97
i: 371, j: 329, I: 71, J: 97
i: 394, j: 321, I: 72, J: 52
i: 395, j: 321, I: 72, J: 52
i: 366, j: 324, I: 72, J: 52
i: 394, j: 324, I: 72, J: 52
i: 366, j: 321, I: 72, J: 52
i: 366, j: 329, I: 72, J: 52
i: 384, j: 321, I: 72, J: 52
i: 497, j: 322, I: 72, J: 52
i: 497, j: 327, I: 72, J: 97
i: 366, j: 324, I: 72, J: 97
i: 366, j: 329, I: 72, J: 97
i: 366, j: 330, I: 72, J: 97
i: 394, j: 324, I: 72, J: 97
i: 366, j: 321, I: 73, J: 52
i: 395, j: 321, I: 73, J: 52
i: 366, j: 324, I: 73, J: 52
i: 366, j: 329, I: 73, J: 52
i: 366, j: 324, I: 73, J: 97
i: 366, j: 329, I: 73, J: 97
i: 366, j: 330, I: 73, J: 97
i: 366, j: 324, I: 74, J: 52
i: 364, j: 324, I: 74, J: 52
i: 364, j: 321, I: 74, J: 52
i: 364, j: 326, I: 74, J: 52
i: 366, j: 321, I: 74, J: 52
i: 366, j: 329, I: 74, J: 52
i: 752, j: 326, I: 74, J: 52
i: 752, j: 329, I: 74, J: 52
i: 752, j: 329, I: 74, J: 97
i: 364, j: 324, I: 74, J: 97
i: 366, j: 330, I: 74, J: 97
i: 752, j: 326, I: 74, J: 97
i: 366, j: 329, I: 74, J: 97
i: 366, j: 324, I: 74, J: 97
i: 752, j: 327, I: 74, J: 97
i: 364, j: 326, I: 74, J: 97
i: 412, j: 329, I: 77, J: 52
i: 407, j: 326, I: 77, J: 52
i: 412, j: 326, I: 77, J: 52
i: 408, j: 324, I: 77, J: 52
i: 407, j: 321, I: 77, J: 52
i: 411, j: 322, I: 77, J: 52
i: 411, j: 324, I: 77, J: 52
i: 413, j: 322, I: 77, J: 52
i: 414, j: 329, I: 77, J: 52
i: 411, j: 324, I: 77, J: 97
i: 412, j: 329, I: 77, J: 97
i: 414, j: 329, I: 77, J: 97
i: 412, j: 326, I: 77, J: 97
i: 407, j: 326, I: 77, J: 97
i: 408, j: 324, I: 77, J: 97
i: 411, j: 324, I: 78, J: 52
i: 411, j: 322, I: 78, J: 52
i: 349, j: 324, I: 78, J: 52
i: 349, j: 329, I: 78, J: 52
i: 408, j: 324, I: 78, J: 52
i: 407, j: 321, I: 78, J: 52
i: 407, j: 326, I: 78, J: 52
i: 349, j: 322, I: 78, J: 52
i: 349, j: 324, I: 78, J: 97
i: 411, j: 324, I: 78, J: 97
i: 408, j: 324, I: 78, J: 97
i: 407, j: 326, I: 78, J: 97
i: 349, j: 329, I: 78, J: 97
i: 349, j: 324, I: 79, J: 52
i: 349, j: 329, I: 79, J: 52
i: 342, j: 329, I: 79, J: 52
i: 349, j: 322, I: 79, J: 52
i: 342, j: 325, I: 79, J: 52
i: 349, j: 324, I: 79, J: 97
i: 342, j: 329, I: 79, J: 97
i: 342, j: 327, I: 79, J: 97
i: 349, j: 329, I: 79, J: 97
i: 341, j: 175, I: 80, J: 3
i: 341, j: 173, I: 80, J: 3
i: 341, j: 115, I: 80, J: 4
i: 341, j: 173, I: 80, J: 4
i: 341, j: 220, I: 80, J: 15
i: 341, j: 228, I: 80, J: 16
i: 341, j: 232, I: 80, J: 16
i: 341, j: 59, I: 80, J: 42
i: 341, j: 56, I: 80, J: 42
i: 341, j: 56, I: 80, J: 43
i: 341, j: 308, I: 80, J: 46
i: 341, j: 276, I: 80, J: 48
i: 341, j: 314, I: 80, J: 48
i: 341, j: 314, I: 80, J: 49
i: 341, j: 262, I: 80, J: 51
i: 341, j: 318, I: 80, J: 51
i: 341, j: 319, I: 80, J: 51
i: 341, j: 326, I: 80, J: 52
i: 341, j: 324, I: 80, J: 52
i: 341, j: 329, I: 80, J: 52
i: 409, j: 321, I: 80, J: 52
i: 341, j: 323, I: 80, J: 52
i: 341, j: 334, I: 80, J: 52
i: 341, j: 266, I: 80, J: 59
i: 341, j: 240, I: 80, J: 59
i: 341, j: 282, I: 80, J: 64
i: 341, j: 240, I: 80, J: 67
i: 341, j: 216, I: 80, J: 67
i: 341, j: 326, I: 80, J: 97
i: 341, j: 327, I: 80, J: 97
i: 341, j: 324, I: 80, J: 97
i: 341, j: 330, I: 80, J: 97
i: 341, j: 329, I: 80, J: 97
i: 341, j: 790, I: 80, J: 97
i: 341, j: 17, I: 80, J: 136
i: 409, j: 321, I: 81, J: 52
i: 349, j: 322, I: 81, J: 52
i: 349, j: 324, I: 81, J: 52
i: 349, j: 329, I: 81, J: 52
i: 349, j: 324, I: 81, J: 97
i: 349, j: 329, I: 81, J: 97
i: 341, j: 175, I: 82, J: 3
i: 341, j: 173, I: 82, J: 3
i: 341, j: 115, I: 82, J: 4
i: 341, j: 173, I: 82, J: 4
i: 341, j: 276, I: 82, J: 48
i: 341, j: 314, I: 82, J: 48
i: 341, j: 324, I: 82, J: 52
i: 341, j: 323, I: 82, J: 52
i: 340, j: 323, I: 82, J: 52
i: 409, j: 321, I: 82, J: 52
i: 341, j: 334, I: 82, J: 52
i: 340, j: 325, I: 82, J: 52
i: 340, j: 329, I: 82, J: 52
i: 341, j: 326, I: 82, J: 52
i: 341, j: 329, I: 82, J: 52
i: 416, j: 329, I: 82, J: 52
i: 341, j: 790, I: 82, J: 97
i: 341, j: 327, I: 82, J: 97
i: 341, j: 324, I: 82, J: 97
i: 340, j: 329, I: 82, J: 97
i: 341, j: 330, I: 82, J: 97
i: 416, j: 329, I: 82, J: 97
i: 341, j: 326, I: 82, J: 97
i: 416, j: 327, I: 82, J: 97
i: 341, j: 329, I: 82, J: 97
i: 349, j: 329, I: 85, J: 52
i: 345, j: 329, I: 85, J: 52
i: 342, j: 325, I: 85, J: 52
i: 349, j: 324, I: 85, J: 52
i: 345, j: 324, I: 85, J: 52
i: 342, j: 329, I: 85, J: 52
i: 349, j: 322, I: 85, J: 52
i: 347, j: 326, I: 85, J: 52
i: 349, j: 324, I: 85, J: 97
i: 349, j: 329, I: 85, J: 97
i: 347, j: 326, I: 85, J: 97
i: 342, j: 329, I: 85, J: 97
i: 342, j: 327, I: 85, J: 97
i: 345, j: 328, I: 85, J: 97
i: 345, j: 329, I: 85, J: 97
i: 345, j: 324, I: 85, J: 97
i: 348, j: 327, I: 85, J: 97
i: 351, j: 329, I: 86, J: 52
i: 347, j: 326, I: 86, J: 52
i: 313, j: 324, I: 86, J: 52
i: 345, j: 329, I: 86, J: 52
i: 345, j: 324, I: 86, J: 52
i: 351, j: 334, I: 86, J: 52
i: 345, j: 329, I: 86, J: 97
i: 345, j: 324, I: 86, J: 97
i: 348, j: 327, I: 86, J: 97
i: 313, j: 324, I: 86, J: 97
i: 351, j: 327, I: 86, J: 97
i: 347, j: 326, I: 86, J: 97
i: 345, j: 328, I: 86, J: 97
i: 351, j: 790, I: 86, J: 97
i: 351, j: 329, I: 86, J: 97
i: 341, j: 540, I: 87, J: 2
i: 341, j: 232, I: 87, J: 16
i: 341, j: 228, I: 87, J: 16
i: 338, j: 156, I: 87, J: 16
i: 338, j: 151, I: 87, J: 16
i: 341, j: 59, I: 87, J: 41
i: 341, j: 19, I: 87, J: 45
i: 344, j: 329, I: 87, J: 52
i: 341, j: 329, I: 87, J: 52
i: 341, j: 326, I: 87, J: 52
i: 341, j: 324, I: 87, J: 52
i: 341, j: 323, I: 87, J: 52
i: 341, j: 334, I: 87, J: 52
i: 338, j: 334, I: 87, J: 52
i: 338, j: 329, I: 87, J: 52
i: 342, j: 329, I: 87, J: 52
i: 338, j: 323, I: 87, J: 52
i: 338, j: 321, I: 87, J: 52
i: 342, j: 325, I: 87, J: 52
i: 338, j: 324, I: 87, J: 52
i: 338, j: 325, I: 87, J: 52
i: 341, j: 430, I: 87, J: 91
i: 338, j: 429, I: 87, J: 91
i: 341, j: 418, I: 87, J: 91
i: 341, j: 329, I: 87, J: 97
i: 344, j: 329, I: 87, J: 97
i: 341, j: 790, I: 87, J: 97
i: 341, j: 330, I: 87, J: 97
i: 338, j: 327, I: 87, J: 97
i: 342, j: 329, I: 87, J: 97
i: 338, j: 329, I: 87, J: 97
i: 341, j: 327, I: 87, J: 97
i: 338, j: 324, I: 87, J: 97
i: 342, j: 327, I: 87, J: 97
i: 341, j: 324, I: 87, J: 97
i: 341, j: 326, I: 87, J: 97
i: 341, j: 750, I: 87, J: 117
i: 341, j: 515, I: 87, J: 117
i: 341, j: 17, I: 87, J: 136
i: 428, j: 326, I: 88, J: 52
i: 428, j: 324, I: 88, J: 52
i: 428, j: 329, I: 88, J: 52
i: 419, j: 326, I: 88, J: 52
i: 428, j: 321, I: 88, J: 52
i: 429, j: 329, I: 88, J: 52
i: 429, j: 326, I: 88, J: 52
i: 429, j: 324, I: 88, J: 52
i: 429, j: 322, I: 88, J: 52
i: 419, j: 321, I: 88, J: 52
i: 420, j: 329, I: 88, J: 52
i: 429, j: 321, I: 88, J: 52
i: 428, j: 324, I: 88, J: 97
i: 429, j: 326, I: 88, J: 97
i: 419, j: 330, I: 88, J: 97
i: 420, j: 330, I: 88, J: 97
i: 428, j: 330, I: 88, J: 97
i: 428, j: 329, I: 88, J: 97
i: 420, j: 329, I: 88, J: 97
i: 420, j: 327, I: 88, J: 97
i: 419, j: 326, I: 88, J: 97
i: 429, j: 330, I: 88, J: 97
i: 428, j: 326, I: 88, J: 97
i: 429, j: 329, I: 88, J: 97
i: 429, j: 324, I: 88, J: 97
i: 419, j: 326, I: 89, J: 52
i: 418, j: 329, I: 89, J: 52
i: 419, j: 321, I: 89, J: 52
i: 418, j: 322, I: 89, J: 52
i: 418, j: 790, I: 89, J: 97
i: 419, j: 330, I: 89, J: 97
i: 418, j: 329, I: 89, J: 97
i: 419, j: 326, I: 89, J: 97
i: 430, j: 325, I: 90, J: 52
i: 418, j: 322, I: 90, J: 52
i: 430, j: 334, I: 90, J: 52
i: 429, j: 322, I: 90, J: 52
i: 430, j: 326, I: 90, J: 52
i: 429, j: 329, I: 90, J: 52
i: 429, j: 326, I: 90, J: 52
i: 430, j: 324, I: 90, J: 52
i: 419, j: 321, I: 90, J: 52
i: 430, j: 329, I: 90, J: 52
i: 430, j: 321, I: 90, J: 52
i: 429, j: 321, I: 90, J: 52
i: 419, j: 326, I: 90, J: 52
i: 429, j: 324, I: 90, J: 52
i: 418, j: 329, I: 90, J: 52
i: 419, j: 330, I: 90, J: 97
i: 418, j: 790, I: 90, J: 97
i: 429, j: 326, I: 90, J: 97
i: 418, j: 329, I: 90, J: 97
i: 430, j: 324, I: 90, J: 97
i: 429, j: 330, I: 90, J: 97
i: 430, j: 326, I: 90, J: 97
i: 429, j: 329, I: 90, J: 97
i: 419, j: 326, I: 90, J: 97
i: 430, j: 327, I: 90, J: 97
i: 430, j: 329, I: 90, J: 97
i: 429, j: 324, I: 90, J: 97
i: 430, j: 330, I: 90, J: 97
i: 429, j: 326, I: 91, J: 52
i: 429, j: 322, I: 91, J: 52
i: 430, j: 325, I: 91, J: 52
i: 418, j: 329, I: 91, J: 52
i: 430, j: 329, I: 91, J: 52
i: 429, j: 321, I: 91, J: 52
i: 429, j: 329, I: 91, J: 52
i: 430, j: 324, I: 91, J: 52
i: 418, j: 322, I: 91, J: 52
i: 430, j: 326, I: 91, J: 52
i: 429, j: 324, I: 91, J: 52
i: 430, j: 334, I: 91, J: 52
i: 430, j: 321, I: 91, J: 52
i: 418, j: 790, I: 91, J: 97
i: 418, j: 329, I: 91, J: 97
i: 430, j: 326, I: 91, J: 97
i: 430, j: 330, I: 91, J: 97
i: 429, j: 329, I: 91, J: 97
i: 430, j: 329, I: 91, J: 97
i: 429, j: 324, I: 91, J: 97
i: 429, j: 330, I: 91, J: 97
i: 430, j: 324, I: 91, J: 97
i: 430, j: 327, I: 91, J: 97
i: 429, j: 326, I: 91, J: 97
i: 431, j: 325, I: 92, J: 52
i: 433, j: 326, I: 92, J: 52
i: 433, j: 324, I: 92, J: 52
i: 433, j: 334, I: 92, J: 52
i: 432, j: 326, I: 92, J: 52
i: 452, j: 329, I: 92, J: 52
i: 431, j: 329, I: 92, J: 52
i: 431, j: 326, I: 92, J: 52
i: 432, j: 324, I: 92, J: 52
i: 433, j: 329, I: 92, J: 52
i: 431, j: 324, I: 92, J: 52
i: 434, j: 329, I: 92, J: 52
i: 432, j: 321, I: 92, J: 52
i: 434, j: 324, I: 92, J: 52
i: 431, j: 323, I: 92, J: 52
i: 434, j: 321, I: 92, J: 52
i: 431, j: 321, I: 92, J: 52
i: 435, j: 321, I: 92, J: 52
i: 452, j: 324, I: 92, J: 52
i: 451, j: 334, I: 92, J: 52
i: 451, j: 329, I: 92, J: 52
i: 451, j: 325, I: 92, J: 52
i: 451, j: 324, I: 92, J: 52
i: 451, j: 322, I: 92, J: 52
i: 451, j: 321, I: 92, J: 52
i: 435, j: 323, I: 92, J: 52
i: 435, j: 329, I: 92, J: 52
i: 435, j: 324, I: 92, J: 52
i: 433, j: 790, I: 92, J: 97
i: 452, j: 329, I: 92, J: 97
i: 432, j: 330, I: 92, J: 97
i: 432, j: 327, I: 92, J: 97
i: 432, j: 326, I: 92, J: 97
i: 432, j: 324, I: 92, J: 97
i: 452, j: 324, I: 92, J: 97
i: 452, j: 327, I: 92, J: 97
i: 435, j: 324, I: 92, J: 97
i: 433, j: 329, I: 92, J: 97
i: 431, j: 326, I: 92, J: 97
i: 451, j: 327, I: 92, J: 97
i: 451, j: 324, I: 92, J: 97
i: 431, j: 324, I: 92, J: 97
i: 435, j: 790, I: 92, J: 97
i: 433, j: 324, I: 92, J: 97
i: 432, j: 790, I: 92, J: 97
i: 451, j: 329, I: 92, J: 97
i: 451, j: 330, I: 92, J: 97
i: 431, j: 329, I: 92, J: 97
i: 433, j: 326, I: 92, J: 97
i: 434, j: 329, I: 92, J: 97
i: 433, j: 330, I: 92, J: 97
i: 434, j: 324, I: 92, J: 97
i: 435, j: 329, I: 92, J: 97
i: 435, j: 327, I: 92, J: 97
i: 418, j: 538, I: 93, J: 1
i: 430, j: 538, I: 93, J: 1
i: 340, j: 538, I: 93, J: 1
i: 339, j: 748, I: 93, J: 1
i: 339, j: 84, I: 93, J: 37
i: 418, j: 80, I: 93, J: 40
i: 418, j: 79, I: 93, J: 40
i: 339, j: 61, I: 93, J: 40
i: 333, j: 329, I: 93, J: 52
i: 340, j: 323, I: 93, J: 52
i: 333, j: 324, I: 93, J: 52
i: 339, j: 325, I: 93, J: 52
i: 339, j: 326, I: 93, J: 52
i: 418, j: 329, I: 93, J: 52
i: 430, j: 329, I: 93, J: 52
i: 340, j: 329, I: 93, J: 52
i: 339, j: 329, I: 93, J: 52
i: 430, j: 326, I: 93, J: 52
i: 430, j: 325, I: 93, J: 52
i: 430, j: 324, I: 93, J: 52
i: 333, j: 323, I: 93, J: 52
i: 333, j: 326, I: 93, J: 52
i: 418, j: 322, I: 93, J: 52
i: 339, j: 334, I: 93, J: 52
i: 340, j: 325, I: 93, J: 52
i: 333, j: 321, I: 93, J: 52
i: 430, j: 321, I: 93, J: 52
i: 430, j: 334, I: 93, J: 52
i: 430, j: 270, I: 93, J: 57
i: 430, j: 257, I: 93, J: 57
i: 339, j: 263, I: 93, J: 57
i: 339, j: 264, I: 93, J: 57
i: 333, j: 271, I: 93, J: 57
i: 333, j: 260, I: 93, J: 57
i: 418, j: 270, I: 93, J: 57
i: 339, j: 260, I: 93, J: 57
i: 729, j: 263, I: 93, J: 57
i: 340, j: 257, I: 93, J: 57
i: 729, j: 269, I: 93, J: 57
i: 339, j: 269, I: 93, J: 57
i: 340, j: 260, I: 93, J: 57
i: 418, j: 263, I: 93, J: 57
i: 430, j: 260, I: 93, J: 57
i: 339, j: 256, I: 93, J: 57
i: 418, j: 790, I: 93, J: 97
i: 418, j: 329, I: 93, J: 97
i: 430, j: 326, I: 93, J: 97
i: 430, j: 329, I: 93, J: 97
i: 333, j: 330, I: 93, J: 97
i: 339, j: 329, I: 93, J: 97
i: 430, j: 327, I: 93, J: 97
i: 340, j: 329, I: 93, J: 97
i: 333, j: 326, I: 93, J: 97
i: 333, j: 329, I: 93, J: 97
i: 430, j: 330, I: 93, J: 97
i: 333, j: 324, I: 93, J: 97
i: 339, j: 326, I: 93, J: 97
i: 333, j: 790, I: 93, J: 97
i: 333, j: 327, I: 93, J: 97
i: 430, j: 324, I: 93, J: 97
i: 339, j: 432, I: 93, J: 98
i: 430, j: 432, I: 93, J: 98
i: 340, j: 432, I: 93, J: 98
i: 418, j: 453, I: 93, J: 98
i: 340, j: 434, I: 93, J: 98
i: 430, j: 434, I: 93, J: 98
i: 729, j: 332, I: 93, J: 98
i: 729, j: 331, I: 93, J: 98
i: 418, j: 432, I: 93, J: 98
i: 430, j: 332, I: 93, J: 98
i: 418, j: 434, I: 93, J: 98
i: 333, j: 452, I: 93, J: 98
i: 418, j: 332, I: 93, J: 98
i: 333, j: 432, I: 93, J: 98
i: 430, j: 453, I: 93, J: 98
i: 340, j: 332, I: 93, J: 98
i: 333, j: 332, I: 93, J: 98
i: 430, j: 452, I: 93, J: 98
i: 729, j: 432, I: 93, J: 98
i: 339, j: 453, I: 93, J: 98
i: 333, j: 329, I: 94, J: 52
i: 791, j: 329, I: 94, J: 52
i: 431, j: 323, I: 94, J: 52
i: 431, j: 321, I: 94, J: 52
i: 431, j: 324, I: 94, J: 52
i: 791, j: 334, I: 94, J: 52
i: 333, j: 321, I: 94, J: 52
i: 431, j: 325, I: 94, J: 52
i: 333, j: 323, I: 94, J: 52
i: 431, j: 326, I: 94, J: 52
i: 431, j: 329, I: 94, J: 52
i: 333, j: 324, I: 94, J: 52
i: 333, j: 326, I: 94, J: 52
i: 430, j: 334, I: 94, J: 52
i: 430, j: 325, I: 94, J: 52
i: 791, j: 324, I: 94, J: 52
i: 791, j: 326, I: 94, J: 52
i: 430, j: 324, I: 94, J: 52
i: 430, j: 329, I: 94, J: 52
i: 430, j: 326, I: 94, J: 52
i: 430, j: 321, I: 94, J: 52
i: 431, j: 324, I: 94, J: 97
i: 333, j: 324, I: 94, J: 97
i: 791, j: 329, I: 94, J: 97
i: 791, j: 324, I: 94, J: 97
i: 430, j: 329, I: 94, J: 97
i: 333, j: 326, I: 94, J: 97
i: 430, j: 327, I: 94, J: 97
i: 791, j: 330, I: 94, J: 97
i: 430, j: 330, I: 94, J: 97
i: 791, j: 326, I: 94, J: 97
i: 430, j: 326, I: 94, J: 97
i: 333, j: 327, I: 94, J: 97
i: 333, j: 329, I: 94, J: 97
i: 333, j: 790, I: 94, J: 97
i: 431, j: 329, I: 94, J: 97
i: 430, j: 324, I: 94, J: 97
i: 431, j: 326, I: 94, J: 97
i: 333, j: 330, I: 94, J: 97
i: 791, j: 328, I: 94, J: 97
i: 791, j: 790, I: 94, J: 97
i: 339, j: 748, I: 95, J: 1
i: 339, j: 84, I: 95, J: 37
i: 337, j: 329, I: 95, J: 52
i: 333, j: 323, I: 95, J: 52
i: 339, j: 334, I: 95, J: 52
i: 333, j: 329, I: 95, J: 52
i: 337, j: 334, I: 95, J: 52
i: 333, j: 326, I: 95, J: 52
i: 337, j: 323, I: 95, J: 52
i: 333, j: 321, I: 95, J: 52
i: 337, j: 322, I: 95, J: 52
i: 333, j: 324, I: 95, J: 52
i: 337, j: 321, I: 95, J: 52
i: 339, j: 326, I: 95, J: 52
i: 339, j: 329, I: 95, J: 52
i: 337, j: 325, I: 95, J: 52
i: 339, j: 325, I: 95, J: 52
i: 337, j: 329, I: 95, J: 97
i: 337, j: 330, I: 95, J: 97
i: 333, j: 324, I: 95, J: 97
i: 337, j: 790, I: 95, J: 97
i: 333, j: 329, I: 95, J: 97
i: 333, j: 327, I: 95, J: 97
i: 333, j: 330, I: 95, J: 97
i: 333, j: 790, I: 95, J: 97
i: 339, j: 326, I: 95, J: 97
i: 339, j: 329, I: 95, J: 97
i: 333, j: 326, I: 95, J: 97
i: 339, j: 582, I: 95, J: 108
i: 332, j: 329, I: 96, J: 52
i: 333, j: 324, I: 96, J: 52
i: 333, j: 321, I: 96, J: 52
i: 791, j: 324, I: 96, J: 52
i: 332, j: 324, I: 96, J: 52
i: 332, j: 334, I: 96, J: 52
i: 332, j: 326, I: 96, J: 52
i: 791, j: 329, I: 96, J: 52
i: 332, j: 323, I: 96, J: 52
i: 333, j: 326, I: 96, J: 52
i: 332, j: 322, I: 96, J: 52
i: 333, j: 323, I: 96, J: 52
i: 791, j: 326, I: 96, J: 52
i: 791, j: 334, I: 96, J: 52
i: 333, j: 329, I: 96, J: 52
