population	links	time	detected	infected	error_detected	error_infected
998003.0	9000	37	290.208	16741.68	19.0018	21428.606638492947
998003.0	9000	38	282.125	16781.4	15.9294	21481.619569141985
998003.0	9000	39	276.5	16758.0	15.7456	21456.625484721873
998003.0	9000	40	273.875	16692.12	16.2074	21374.359923421896
998003.0	9000	41	274.625	16615.44	14.5858	21273.70699428419
998003.0	9000	42	265.083	16503.96	13.5751	21131.98098374272
998003.0	9000	43	256.25	16350.96	13.5157	20938.356428481773
998003.0	9000	44	252.25	16197.119999999999	15.7125	20744.41347724095
998003.0	9000	45	246.875	16001.04	11.9934	20494.67163052719
998003.0	9000	46	238.792	15801.24	11.9816	20237.84547326123
998003.0	9000	47	229.208	15586.079999999998	11.9455	19959.56738685125
998003.0	9000	48	230.458	15347.76	11.0276	19650.842684865805
998003.0	9000	49	223.75	15130.68	8.37749	19371.808408003624
998003.0	9000	50	212.875	14899.199999999999	12.2829	19080.31688842887
998003.0	9000	51	204.375	14637.96	10.5072	18747.951284937775
998003.0	9000	52	209.625	14402.400000000001	11.6738	18449.574452298242
998003.0	9000	53	201.792	14181.24	11.4378	18167.555213124742
998003.0	9000	54	193.875	13951.079999999998	11.1465	17876.581087017283
998003.0	9000	55	186.542	13692.36	9.66844	17548.951623726814
998003.0	9000	56	182.792	13446.72	11.1662	17236.366370485397
998003.0	9000	57	181.625	13210.560000000001	9.22104	16936.55675593643
998003.0	9000	58	173.708	12977.400000000001	11.0538	16642.12007354784
998003.0	9000	59	170.667	12734.400000000001	11.771	16330.728805230952
998003.0	9000	60	164.458	12493.68	9.78008	16029.844604249913
998003.0	9000	61	159.5	12244.08	9.70509	15714.712183169502
998003.0	9000	62	153.167	12017.880000000001	10.8563	15424.534047011726
998003.0	9000	63	145.667	11792.664	10.8986	15139.808442009296
998003.0	9000	64	146.833	11569.956	9.66101	14859.301583740198
998003.0	9000	65	142.583	11321.412	11.2041	14544.44775914218
998003.0	9000	66	138.708	11096.832	11.4545	14258.010775747924
998003.0	9000	67	132.042	10894.668	9.20795	14001.98060843165
998003.0	9000	68	129.125	10652.880000000001	10.6888	13693.09670845627
998003.0	9000	69	129.875	10437.539999999999	12.0524	13419.554762246918
998003.0	9000	70	121.917	10245.036	11.1674	13172.797877844478
998003.0	9000	71	123.792	10019.964	8.65672	12882.699340681671
998003.0	9000	72	121.375	9840.036	12.4403	12652.897042207527
998003.0	9000	73	115.333	9631.872	11.5388	12384.728028158552
998003.0	9000	74	113.208	9437.58	10.6599	12140.319314107679
998003.0	9000	75	106.167	9220.872	10.9641	11864.74759352663
998003.0	9000	76	105.458	9018.828	11.5751	11607.006047818533
998003.0	9000	77	98.2917	8835.288	9.85769	11375.253573967659
998003.0	9000	78	99.9583	8647.536	10.9925	11134.38701519289
998003.0	9000	79	93.4167	8461.416000000001	10.0072	10894.67464184516
998003.0	9000	80	92.125	8282.964	10.4631	10664.394749401205
998003.0	9000	81	89.9583	8100.624	9.31839	10433.4780649975
998003.0	9000	82	90.7083	7931.292	10.2908	10222.023334863603
998003.0	9000	83	84.9583	7763.208	9.58058	10004.558880609578
998003.0	9000	84	81.9583	7590.876	9.63563	9789.482396204612
998003.0	9000	85	82.5417	7425.0	9.24604	9577.98786657323
998003.0	9000	86	83.875	7246.7519999999995	9.77889	9347.787573124242
998003.0	9000	87	77.9583	7081.62	8.22256	9135.298056055752
998003.0	9000	88	74.5	6916.2480000000005	8.41044	8924.082122906759
998003.0	9000	89	72.0	6762.6720000000005	9.02976	8732.009748047698
998003.0	9000	90	69.75	6605.208	8.36086	8528.156721933292
998003.0	9000	91	66.2083	6430.128000000001	8.11564	8302.851766674868
998003.0	9000	92	65.5	6280.536	8.35065	8111.376384278072
998003.0	9000	93	63.5833	6126.744000000001	8.388	7914.050475751088
998003.0	9000	94	59.4167	5962.464	8.13101	7704.904116471275
998003.0	9000	95	56.75	5807.628	9.36218	7505.389235582656
998003.0	9000	96	55.9167	5655.54	6.51974	7311.764680321707
998003.0	9000	97	53.25	5504.496	7.17269	7120.20969892994
998003.0	9000	98	52.6667	5366.124	6.98931	6940.0373738186745
998003.0	9000	99	48.5	5218.956	7.69033	6752.183745692944
998003.0	9000	100	52.3333	5080.248	6.96637	6573.603400481048
998003.0	9000	101	47.2917	4952.796	6.908	6410.624458282984
998003.0	9000	102	45.0833	4819.752	6.29158	6239.128423623287
998003.0	9000	103	45.1667	4679.328	6.22682	6058.239707557303
998003.0	9000	104	42.625	4570.872	6.77919	5919.817055307031
998003.0	9000	105	40.75	4455.828	5.63863	5772.2007191378925
998003.0	9000	106	39.0417	4334.496	5.22242	5615.589696537311
998003.0	9000	107	36.4583	4216.956	4.82843	5462.361631222891
998003.0	9000	108	36.4167	4111.128	4.83842	5324.814567917271
998003.0	9000	109	34.4167	4002.036	5.17616	5182.730361898446
998003.0	9000	110	33.4167	3891.6240000000003	5.57366	5039.929764924904
998003.0	9000	111	29.75	3774.996	3.84335	4888.6916744846985
998003.0	9000	112	30.0417	3669.96	4.54251	4753.731578515555
998003.0	9000	113	27.9583	3557.712	4.56391	4607.030630788557
998003.0	9000	114	29.5833	3467.58	3.92695	4491.134494114377
998003.0	9000	115	26.1667	3384.2520000000004	3.44703	4381.407279550259
998003.0	9000	116	28.25	3291.12	3.65018	4258.188035338975
998003.0	9000	117	25.8333	3212.496	3.41254	4155.107336854729
998003.0	9000	118	24.125	3133.38	3.26378	4052.3450343503573
998003.0	9000	119	24.1667	3050.376	3.17593	3944.997829735798
998003.0	9000	120	23.6667	2976.0	3.07348	3847.8432764269596
998003.0	9000	121	23.4583	2902.836	3.49378	3755.241785630321
998003.0	9000	122	22.2917	2829.168	2.77808	3660.327944029846
998003.0	9000	123	21.7083	2759.496	3.06625	3570.030844137546
998003.0	9000	124	21.125	2680.752	3.01321	3468.2237295727964
998003.0	9000	125	20.8333	2610.708	2.46534	3378.4161634995535
998003.0	9000	126	19.0833	2545.7039999999997	3.14344	3295.704847827754
998003.0	9000	127	19.0	2488.5	2.54406	3222.203135873814
998003.0	9000	128	17.2083	2426.916	2.68767	3142.5484216088066
998003.0	9000	129	17.7083	2368.164	2.97875	3066.1015468410305
998003.0	9000	130	15.75	2317.044	2.44146	2997.6265114193534
998003.0	9000	131	16.375	2260.956	2.21602	2925.8879172039656
998003.0	9000	132	14.7917	2197.956	2.13986	2846.2332029389586
998003.0	9000	133	14.7083	2148.828	2.62347	2783.2226385218696
998003.0	9000	134	14.7917	2097.12	1.73784	2715.4440943061672
998003.0	9000	135	14.4167	2041.416	1.76146	2644.509449939962
998003.0	9000	136	14.4167	1996.296	2.19426	2586.4897425074005
998003.0	9000	137	13.875	1943.796	2.11149	2519.6226067840876
998003.0	9000	138	12.6667	1900.62	1.97298	2465.1410746778774
998003.0	9000	139	11.75	1851.7440000000001	1.43648	2401.46983860255
998003.0	9000	140	12.75	1811.2559999999999	2.19531	2348.783263832881
998003.0	9000	141	11.5417	1761.0359999999998	1.42543	2284.9329300188747
998003.0	9000	142	11.6667	1722.288	2.13885	2237.3446708769397
998003.0	9000	143	11.4167	1685.58	1.77719	2189.9554092224253
998003.0	9000	144	11.0417	1645.5359999999998	1.96878	2139.9951000304277
998003.0	9000	145	10.625	1610.628	1.79626	2099.4274722447167
998003.0	9000	146	10.6667	1570.9560000000001	2.11265	2048.6353535552976
998003.0	9000	147	9.91667	1529.0880000000002	1.78111	1994.9259317002825
998003.0	9000	148	10.125	1491.456	1.65301	1947.0948956236932
998003.0	9000	149	9.29167	1460.208	1.36304	1908.815738943327
998003.0	9000	150	9.79167	1429.668	1.52452	1870.9942764840303
998003.0	9000	151	8.75	1393.128	1.63156	1825.117395733918
998003.0	9000	152	8.5	1353.876	1.5696	1775.3123045821092
998003.0	9000	153	7.95833	1327.788	1.28958	1739.238040062372
998003.0	9000	154	8.75	1287.9119999999998	2.20164	1690.2050591617576
998003.0	9000	155	8.75	1258.164	1.7309	1652.5149350441586
998003.0	9000	156	7.25	1232.544	0.884836	1619.6962694186338
998003.0	9000	157	7.125	1200.336	1.41727	1579.912691733363
998003.0	9000	158	7.08333	1170.9168	1.65555	1542.5051440479024
998003.0	9000	159	6.83333	1140.5832	1.60323	1505.0617768147058
998003.0	9000	160	6.91667	1119.1248	1.72554	1478.6906297816322
998003.0	9000	161	7.5	1092.5832	1.3657	1444.0571070708247
998003.0	9000	162	5.75	1078.2084	1.21035	1425.4667617959249
998003.0	9000	163	6.54167	1041.2087999999999	1.23161	1376.68849767921
998003.0	9000	164	5.625	1021.8743999999999	1.03399	1352.4068242640599
998003.0	9000	165	6.41667	997.5828	1.22559	1321.705491904698
998003.0	9000	166	5.54167	969.8328	1.31364	1287.0958488923814
998003.0	9000	167	6.45833	947.1672	1.55615	1257.3934839198746
998003.0	9000	168	5.29167	924.0828	0.95467	1226.9030888971795
998003.0	9000	169	5.33333	905.4168000000001	1.18957	1205.025305130079
998003.0	9000	170	5.125	884.4587999999999	1.06385	1178.4392408105903
998003.0	9000	171	5.54167	864.042	1.04847	1154.8938580988993
998003.0	9000	172	4.58333	839.0004000000001	0.95056	1121.418500764884
998003.0	9000	173	4.16667	825.708	1.03301	1102.083904887028
998003.0	9000	174	4.16667	804.1248	1.10463	1075.7724571001809
998003.0	9000	175	4.75	786.2495999999999	1.19298	1052.3146332829551
998003.0	9000	176	4.16667	765.0	0.941364	1023.5992958480579
998003.0	9000	177	4.83333	745.6668	1.30133	998.8877878600779
998003.0	9000	178	3.54167	729.75	0.921281	975.3463850981352
998003.0	9000	179	4.45833	711.8747999999999	0.986929	954.9252629389589
1124580.0	10000	0	1.875	0.0	0.490887	0.0
1124580.0	10000	1	2.0	705.75	0.527614	898.6248937977181
1124580.0	10000	2	2.08333	563.0832	0.53957	716.9362078323007
1124580.0	10000	3	2.75	606.0828	0.680295	771.8595143605862
1124580.0	10000	4	2.91667	610.5	0.707049	777.6861607922825
1124580.0	10000	5	3.58333	631.5828	0.470682	804.8294180765513
1124580.0	10000	6	3.875	653.3747999999999	0.938742	832.9676627979263
1124580.0	10000	7	4.66667	685.7088	1.05962	874.4984384227566
1124580.0	10000	8	5.125	723.042	1.02385	922.9662664590944
1124580.0	10000	9	7.29167	773.208	1.18847	988.0742643936031
1124580.0	10000	10	7.625	840.4164000000001	1.49144	1075.7644972006838
1124580.0	10000	11	9.83333	919.8335999999999	1.87532	1179.0959325190806
1124580.0	10000	12	11.5	1022.7504000000001	1.8391	1313.4550560762102
1124580.0	10000	13	15.375	1158.2916	2.5105	1493.0980478709362
1124580.0	10000	14	18.75	1310.58	3.1794	1693.3691192117565
1124580.0	10000	15	22.7917	1516.5	4.65226	1966.4493912502908
1124580.0	10000	16	28.25	1779.288	4.41631	2313.3457912728913
1124580.0	10000	17	40.625	2107.92	6.38371	2753.727230936281
1124580.0	10000	18	50.5833	2534.7960000000003	8.05361	3322.497869534161
1124580.0	10000	19	65.9583	3054.672	10.1554	4016.326489127098
1124580.0	10000	20	85.4167	3738.96	14.0869	4937.1674624205325
1124580.0	10000	21	104.0	4583.255999999999	16.0844	6066.557802531514
1124580.0	10000	22	135.208	5652.912	19.9516	7503.120664226052
1124580.0	10000	23	166.333	6974.7480000000005	25.3751	9268.865169612945
1124580.0	10000	24	200.083	8596.752	25.2043	11438.455175972671
1124580.0	10000	25	215.083	10362.036	19.1011	13707.106131570734
1124580.0	10000	26	238.208	11949.876	18.4201	15633.043614331791
1124580.0	10000	27	246.292	13184.16	17.8574	17057.626827283566
1124580.0	10000	28	259.167	14234.64	17.7958	18310.634406580673
1124580.0	10000	29	270.25	14805.96	16.5591	18998.409522606253
1124580.0	10000	30	267.917	15376.199999999999	14.4911	19719.37741953371
1124580.0	10000	31	273.917	15785.28	15.9353	20228.651789342362
1124580.0	10000	32	283.417	16173.84	19.3919	20731.001046588754
1124580.0	10000	33	282.792	16401.239999999998	19.167	21046.969257116332
1124580.0	10000	34	287.0	16586.28	24.0259	21305.705790261538
1124580.0	10000	35	278.625	16733.4	19.0905	21517.518715872793
1124580.0	10000	36	276.167	16813.68	22.2918	21644.081117872756
1124580.0	10000	37	280.292	16859.04	20.9853	21718.90417314317
1124580.0	10000	38	275.583	16877.88	21.7959	21754.80331987398
1124580.0	10000	39	267.333	16861.920000000002	19.1178	21748.19660329159
1124580.0	10000	40	266.292	16769.760000000002	21.5885	21640.499163099175
1124580.0	10000	41	262.667	16681.199999999997	21.7751	21535.070294263358
1124580.0	10000	42	260.708	16554.239999999998	18.0878	21373.603732969692
1124580.0	10000	43	258.208	16425.36	19.8337	21211.02278574647
1124580.0	10000	44	257.042	16265.64	16.8525	21000.045649582382
1124580.0	10000	45	252.083	16081.199999999999	18.5161	20751.69678528057
1124580.0	10000	46	242.708	15878.64	17.7417	20487.22912449763
1124580.0	10000	47	240.417	15703.68	15.535	20249.745523009024
1124580.0	10000	48	231.458	15501.24	15.6573	19983.447085341806
1124580.0	10000	49	230.125	15289.439999999999	15.0436	19699.238873806673
1124580.0	10000	50	224.083	15009.24	13.7933	19330.61592810741
1124580.0	10000	51	216.292	14760.72	15.8401	18997.81253014399
1124580.0	10000	52	206.583	14513.880000000001	10.9497	18673.804821124588
1124580.0	10000	53	205.25	14269.32	12.1919	18357.359016627197
1124580.0	10000	54	202.125	14004.599999999999	12.9267	18006.606045298377
1124580.0	10000	55	191.958	13751.04	11.6054	17674.63843678212
1124580.0	10000	56	189.083	13492.199999999999	10.8102	17333.71594133191
1124580.0	10000	57	184.75	13253.04	9.36441	17024.314647889238
1124580.0	10000	58	180.125	12982.199999999999	9.97199	16670.934909726446
1124580.0	10000	59	175.75	12745.439999999999	9.72604	16362.090809248553
1124580.0	10000	60	167.542	12489.36	7.77849	16030.163000229784
1124580.0	10000	61	160.875	12241.8	7.35858	15706.314489200324
1124580.0	10000	62	159.5	11991.828	10.8392	15385.013146009851
1124580.0	10000	63	157.167	11759.172	8.64279	15083.810549048938
1124580.0	10000	64	152.25	11514.083999999999	11.1882	14768.04133600878
1124580.0	10000	65	144.5	11272.92	8.94458	14461.067811912648
1124580.0	10000	66	144.292	11054.832	9.83861	14178.212783291976
1124580.0	10000	67	139.792	10815.119999999999	8.29377	13873.149635075088
1124580.0	10000	68	136.708	10603.752	8.61117	13603.189643639316
1124580.0	10000	69	131.167	10370.172	8.06807	13305.449602959534
1124580.0	10000	70	129.042	10169.460000000001	8.95739	13048.78264368351
1124580.0	10000	71	126.75	9967.248	9.04305	12790.802300990505
1124580.0	10000	72	122.583	9760.332	9.54378	12528.762409554107
1124580.0	10000	73	119.5	9544.164	9.09657	12254.504072390038
1124580.0	10000	74	116.667	9343.5	10.7824	11999.309694520933
1124580.0	10000	75	112.625	9149.088	9.50058	11751.836419163772
1124580.0	10000	76	111.458	8969.039999999999	9.51827	11526.849859885222
1124580.0	10000	77	109.333	8752.332	10.2883	11252.273126741282
1124580.0	10000	78	102.625	8580.336	10.9534	11038.510025753294
1124580.0	10000	79	101.833	8383.08	8.99088	10792.708329290475
1124580.0	10000	80	99.9167	8202.456	10.3746	10566.766582072303
1124580.0	10000	81	94.4167	8004.456	9.03201	10319.13410872521
1124580.0	10000	82	90.2917	7848.456	9.57767	10123.479779092562
1124580.0	10000	83	92.2083	7685.412	11.4451	9921.019735390108
1124580.0	10000	84	86.7917	7507.836	8.95545	9700.371321337343
1124580.0	10000	85	80.875	7350.2519999999995	8.81867	9500.140049494006
1124580.0	10000	86	83.9167	7189.62	10.1062	9300.187374133062
1124580.0	10000	87	81.8333	7013.124	9.54797	9078.583772140675
1124580.0	10000	88	72.3333	6863.916000000001	9.76134	8893.237512356452
1124580.0	10000	89	72.3333	6680.795999999999	7.76926	8660.211454586082
1124580.0	10000	90	75.7083	6520.836	9.51352	8459.900583747778
1124580.0	10000	91	69.5	6367.332	9.57224	8266.873020949093
1124580.0	10000	92	67.6667	6200.495999999999	8.85517	8054.62230086551
1124580.0	10000	93	66.0	6050.04	9.84322	7862.032532539153
1124580.0	10000	94	62.0417	5896.416	8.94573	7665.781210444243
1124580.0	10000	95	61.0417	5750.04	9.02705	7481.071742619769
1124580.0	10000	96	57.5	5605.836	8.5018	7294.849893890895
1124580.0	10000	97	57.0833	5461.752	8.66711	7112.926390890319
1124580.0	10000	98	54.4167	5308.416	7.44751	6916.515870805473
1124580.0	10000	99	55.25	5181.54	8.00014	6757.118883380993
1124580.0	10000	100	51.375	5042.748	6.96152	6578.618137164066
1124580.0	10000	101	49.4167	4905.204	7.49316	6404.375937177954
1124580.0	10000	102	46.7917	4785.2880000000005	6.82846	6245.934137693096
1124580.0	10000	103	46.2917	4662.672	6.3615	6088.606724137798
1124580.0	10000	104	43.7083	4529.255999999999	6.87062	5912.016353800114
1124580.0	10000	105	42.375	4416.084	6.34544	5760.420067882549
1124580.0	10000	106	42.5833	4303.416	6.53679	5615.549897039826
1124580.0	10000	107	39.9583	4191.744000000001	6.30767	5473.2268940360955
1124580.0	10000	108	37.25	4072.212	5.36411	5318.446648319789
1124580.0	10000	109	38.7083	3970.956	5.35272	5184.680537275176
1124580.0	10000	110	36.2917	3855.8280000000004	5.31357	5033.3628478400005
1124580.0	10000	111	35.2083	3751.584	5.6617	4895.5371880519915
1124580.0	10000	112	34.0417	3656.7960000000003	4.63052	4765.0346358010875
1124580.0	10000	113	31.125	3560.544	4.54685	4640.064213700495
1124580.0	10000	114	32.25	3471.744	5.52769	4522.297500644556
1124580.0	10000	115	29.7917	3374.256	3.86813	4388.969184072269
1124580.0	10000	116	28.1667	3288.288	3.98282	4278.246982071045
1124580.0	10000	117	26.5833	3208.044	3.7972	4169.833150923907
1124580.0	10000	118	25.9583	3120.036	3.97199	4050.6734554560185
1124580.0	10000	119	24.7917	3034.836	4.22088	3937.8498399876244
1124580.0	10000	120	24.7917	2948.88	4.06636	3821.834304820992
1124580.0	10000	121	23.4167	2878.92	4.5109	3733.256543220012
1124580.0	10000	122	22.5417	2807.292	3.29279	3637.1407567955134
1124580.0	10000	123	23.125	2741.748	3.74813	3551.233541475728
1124580.0	10000	124	22.4583	2664.672	3.80464	3451.706938116827
1124580.0	10000	125	21.7083	2588.7960000000003	3.74472	3351.8420390293095
1124580.0	10000	126	21.25	2524.956	3.32072	3269.043164463045
1124580.0	10000	127	18.7917	2469.672	2.66949	3195.4061342176583
1124580.0	10000	128	19.2083	2406.336	2.64592	3113.8529839226517
1124580.0	10000	129	17.875	2337.54	2.65991	3026.306029306514
1124580.0	10000	130	18.5	2282.04	2.86568	2952.613279764649
1124580.0	10000	131	18.0	2233.164	2.56585	2891.011617558504
1124580.0	10000	132	16.9167	2168.328	2.82142	2805.1044022387186
1124580.0	10000	133	16.7917	2110.92	2.99158	2730.699241691886
1124580.0	10000	134	16.0833	2055.456	2.44621	2658.09699838109
1124580.0	10000	135	13.25	2003.916	1.73492	2593.8805091902286
1124580.0	10000	136	15.2083	1944.288	2.31484	2516.0764715582395
1124580.0	10000	137	12.5833	1892.0880000000002	2.03975	2449.8461277946744
1124580.0	10000	138	12.5	1852.752	2.15613	2398.767452723369
1124580.0	10000	139	12.9583	1805.712	1.98638	2338.2403769492994
1124580.0	10000	140	11.0417	1764.42	1.7278	2284.542894943529
1124580.0	10000	141	10.7083	1721.496	1.53589	2229.0026962042375
1124580.0	10000	142	12.6667	1680.708	1.76442	2178.119038670605
1124580.0	10000	143	10.3333	1639.416	1.55475	2124.994669428608
1124580.0	10000	144	11.7083	1595.6640000000002	1.68291	2069.7688867194424
1124580.0	10000	145	10.5	1554.084	1.47826	2017.6793044120366
1124580.0	10000	146	9.33333	1514.46	1.84916	1967.3329400944415
1124580.0	10000	147	10.2917	1483.248	2.08217	1929.778134268289
1124580.0	10000	148	9.0	1444.704	1.5607	1880.7769929656627
1124580.0	10000	149	10.875	1414.536	2.06145	1844.1654352298872
1124580.0	10000	150	9.20833	1374.624	1.6642	1793.0191010128585
1124580.0	10000	151	8.20833	1347.504	1.52452	1757.3706911162028
1124580.0	10000	152	9.04167	1306.92	1.44242	1705.5955248389225
1124580.0	10000	153	7.75	1278.168	1.65275	1667.0497115254122
1124580.0	10000	154	7.79167	1254.876	1.09395	1638.1154768543515
