population	links	time	infected	error
2.41804e+06	22269	38	38546.7	697.262
2.41804e+06	22269	39	36869.1	612.993
2.41804e+06	22269	40	35268.9	535.516
2.41804e+06	22269	41	33770.4	476.016
2.41804e+06	22269	42	32352.8	480.011
2.41804e+06	22269	43	30983	492.633
2.41804e+06	22269	44	29702.9	550.892
2.41804e+06	22269	45	28486.5	586.631
2.41804e+06	22269	46	27384.5	627.856
2.41804e+06	22269	47	26327.5	652.19
2.41804e+06	22269	48	25381.7	650.607
2.41804e+06	22269	49	24548.7	648.967
2.41804e+06	22269	50	23813.4	625.954
2.41804e+06	22269	51	23111.3	605.618
2.41804e+06	22269	52	22456.8	563.561
2.41804e+06	22269	53	21903.9	523.115
2.41804e+06	22269	54	21440.5	493.547
2.41804e+06	22269	55	20939.3	455.934
2.41804e+06	22269	56	20538.2	407.245
2.41804e+06	22269	57	20130.8	363.946
2.41804e+06	22269	58	19766.6	325.255
2.41804e+06	22269	59	19410	303.064
2.41804e+06	22269	60	19027.7	276.172
2.41804e+06	22269	61	18619.2	267.444
2.41804e+06	22269	62	18210.4	263.15
2.41804e+06	22269	63	17765.6	259.162
2.41804e+06	22269	64	17302.6	263.119
2.41804e+06	22269	65	16840.5	277.907
2.41804e+06	22269	66	16359.7	285.888
2.41804e+06	22269	67	15855.9	294.817
2.41804e+06	22269	68	15368.5	308.959
2.41804e+06	22269	69	14867.8	328.513
2.41804e+06	22269	70	14355.1	340.688
2.41804e+06	22269	71	13855.8	345.614
2.41804e+06	22269	72	13371.2	344.069
2.41804e+06	22269	73	12891.1	347.952
2.41804e+06	22269	74	12427	335.824
2.41804e+06	22269	75	11977.1	328.509
2.41804e+06	22269	76	11518	313.008
2.41804e+06	22269	77	11092	305.036
2.41804e+06	22269	78	10681.5	289.215
2.41804e+06	22269	79	10292	279.741
2.41804e+06	22269	80	9903.62	263.105
2.41804e+06	22269	81	9526.92	257.829
2.41804e+06	22269	82	9177.54	242.955
2.41804e+06	22269	83	8844.46	227.283
2.41804e+06	22269	84	8522.38	229.404
2.41804e+06	22269	85	8236.46	222.758
2.41804e+06	22269	86	7946.5	211.918
2.41804e+06	22269	87	7674.33	199.152
2.41804e+06	22269	88	7404.33	185.446
2.41804e+06	22269	89	7151.08	177.017
2.41804e+06	22269	90	6921.92	169.918
2.41804e+06	22269	91	6707.25	161.698
2.41804e+06	22269	92	6489.75	157.84
2.41804e+06	22269	93	6284.21	153.745
2.41804e+06	22269	94	6101	142.577
2.41804e+06	22269	95	5927.58	134.835
2.41804e+06	22269	96	5753.29	125.765
2.41804e+06	22269	97	5595.58	124.84
2.41804e+06	22269	98	5425.46	126.367
2.41804e+06	22269	99	5276.42	125.17
2.41804e+06	22269	100	5126.42	119.103
2.41804e+06	22269	101	4974.75	113.403
2.41804e+06	22269	102	4834.17	110.127
2.41804e+06	22269	103	4702.04	106.106
2.41804e+06	22269	104	4581.5	104.557
2.41804e+06	22269	105	4467.62	102.657
2.41804e+06	22269	106	4333.33	99.5988
2.41804e+06	22269	107	4226.58	98.2998
2.41804e+06	22269	108	4116.79	95.1907
2.41804e+06	22269	109	4003	94.4098
2.41804e+06	22269	110	3898.62	87.611
2.41804e+06	22269	111	3784.88	84.122
2.41804e+06	22269	112	3684.96	79.7812
2.41804e+06	22269	113	3590.96	76.7248
2.41804e+06	22269	114	3486.12	81.9978
2.41804e+06	22269	115	3392.71	76.5631
2.41804e+06	22269	116	3295.21	74.106
2.41804e+06	22269	117	3207.67	76.2358
2.41804e+06	22269	118	3125.08	74.6168
2.41804e+06	22269	119	3040.46	74.4738
2.41804e+06	22269	120	2967.33	74.315
2.41804e+06	22269	121	2884.96	69.7324
2.41804e+06	22269	122	2791.75	67.407
2.41804e+06	22269	123	2719.29	63.8083
2.41804e+06	22269	124	2640.38	64.5046
2.41804e+06	22269	125	2568.75	64.1166
2.41804e+06	22269	126	2492.21	60.2402
2.41804e+06	22269	127	2417.04	58.0435
2.41804e+06	22269	128	2339.17	60.2868
2.41804e+06	22269	129	2275.38	55.6311
2.41804e+06	22269	130	2205.92	50.5689
2.41804e+06	22269	131	2139.92	48.5957
2.41804e+06	22269	132	2083.21	46.5174
2.41804e+06	22269	133	2027.38	46.154
2.41804e+06	22269	134	1965.71	46.1998
2.41804e+06	22269	135	1901.58	49.633
2.41804e+06	22269	136	1849.88	48.5233
2.41804e+06	22269	137	1786.54	45.0985
2.41804e+06	22269	138	1749.62	46.3987
2.41804e+06	22269	139	1693.25	49.5365
2.41804e+06	22269	140	1634.83	49.7546
2.41804e+06	22269	141	1585.58	47.6605
2.41804e+06	22269	142	1540.42	46.1807
2.41804e+06	22269	143	1492.42	46.6512
2.41804e+06	22269	144	1449.5	48.1745
2.41804e+06	22269	145	1397.25	45.7284
2.41804e+06	22269	146	1353.08	44.5698
2.41804e+06	22269	147	1311.83	42.0811
2.41804e+06	22269	148	1272.71	41.3929
2.41804e+06	22269	149	1245.5	41.825
2.41804e+06	22269	150	1210.04	39.9931
2.41804e+06	22269	151	1173.33	40.4721
2.41804e+06	22269	152	1136.67	37.9027
2.41804e+06	22269	153	1098.58	33.7444
2.41804e+06	22269	154	1063.58	30.7373
2.41804e+06	22269	155	1028.29	31.4972
2.41804e+06	22269	156	998.417	30.222
2.41804e+06	22269	157	965.333	29.809
2.41804e+06	22269	158	938.75	30.1028
2.41804e+06	22269	159	907.625	29.5967
2.41804e+06	22269	160	879.667	27.7185
2.41804e+06	22269	161	847.417	26.0737
2.41804e+06	22269	162	821.875	26.1055
2.41804e+06	22269	163	790.333	27.7842
2.41804e+06	22269	164	761.833	25.1165
2.41804e+06	22269	165	739.708	25.4003
2.41804e+06	22269	166	718.208	25.6615
2.41804e+06	22269	167	693.333	25.3932
2.41804e+06	22269	168	667.542	24.8478
2.41804e+06	22269	169	645.25	22.7481
2.41804e+06	22269	170	624.208	24.1371
2.41804e+06	22269	171	602.792	23.6498
2.41804e+06	22269	172	581.417	23.155
2.41804e+06	22269	173	556.625	22.601
2.41804e+06	22269	174	540.042	23.1624
2.41804e+06	22269	175	529.875	23.3776
2.41804e+06	22269	176	508.083	23.8704
2.41804e+06	22269	177	495.5	22.8914
2.41804e+06	22269	178	479.167	22.1669
2.41804e+06	22269	179	465.833	22.6784
2.41804e+06	22269	180	450.833	22.7605
2.41804e+06	22269	181	441.75	23.6325
2.41804e+06	22269	182	428.208	23.8602
2.41804e+06	22269	183	413.208	21.875
2.41804e+06	22269	184	398.458	21.2282
2.41804e+06	22269	185	387.75	21.4624
2.41804e+06	22269	186	372.083	21.1944
2.41804e+06	22269	187	356.75	19.5261
2.41804e+06	22269	188	347.917	18.7459
2.41804e+06	22269	189	338.292	17.2028
2.41804e+06	22269	190	326.208	15.5149
2.41804e+06	22269	191	314.583	15.6591
2.41804e+06	22269	192	308.417	15.6462
2.41804e+06	22269	193	296.125	15.8527
2.41804e+06	22269	194	283.583	16.2968
2.41804e+06	22269	195	272.417	15.992
2.41804e+06	22269	196	263.333	16.4014
2.41804e+06	22269	197	257.292	17.092
2.41804e+06	22269	198	246	16.0337
2.41804e+06	22269	199	237.875	15.575
2.41804e+06	22269	200	231.583	15.5834
2.41804e+06	22269	201	224.875	14.7474
2.41804e+06	22269	202	217.208	14.1264
2.41804e+06	22269	203	208.083	13.499
2.41804e+06	22269	204	198.542	12.3809
2.41804e+06	22269	205	192.042	12.6256
2.41804e+06	22269	206	184.667	12.6631
2.41804e+06	22269	207	179.375	12.8703
2.41804e+06	22269	208	173.75	12.8965
2.41804e+06	22269	209	169.417	12.8053
2.41804e+06	22269	210	163.208	12.1202
2.41804e+06	22269	211	157.958	11.4034
2.41804e+06	22269	212	153.667	10.6988
2.41804e+06	22269	213	152.75	10.9702
2.41804e+06	22269	214	148.875	12.0397
2.41804e+06	22269	215	144.958	12.1509
2.41804e+06	22269	216	140.417	11.528
2.41804e+06	22269	217	137.042	11.7827
2.41804e+06	22269	218	131.083	11.5913
2.41804e+06	22269	219	126.542	11.1181
2.41804e+06	22269	220	123.125	10.8779
2.41804e+06	22269	221	119.667	11.4266
2.41804e+06	22269	222	115.417	10.7787
2.41804e+06	22269	223	111.542	10.6455
2.41804e+06	22269	224	107.167	10.7494
2.41804e+06	22269	225	104.125	10.5828
2.41804e+06	22269	226	100.708	11.1784
2.41804e+06	22269	227	97.5417	10.7993
2.41804e+06	22269	228	93.2083	10.5983
2.41804e+06	22269	229	90.5833	11.049
2.41804e+06	22269	230	86.3333	10.2483
2.41804e+06	22269	231	81.875	10.0602
2.41804e+06	22269	232	79.6667	9.3855
2.41804e+06	22269	233	76.125	9.41412
2.41804e+06	22269	234	73.3333	9.24806
2.41804e+06	22269	235	69.5833	8.52053
2.41804e+06	22269	236	66	8.63983
2.41804e+06	22269	237	63.5417	8.83733
2.41804e+06	22269	238	61.875	8.12193
2.41804e+06	22269	239	59.5	8.09419
2.41804e+06	22269	240	56.2917	7.88556
2.41804e+06	22269	241	54.9167	7.88419
2.41804e+06	22269	242	54.25	7.48511
2.41804e+06	22269	243	53.7917	7.95892
2.41804e+06	22269	244	51.6667	7.27713
2.41804e+06	22269	245	51.0417	7.95586
2.41804e+06	22269	246	49.375	7.91405
2.41804e+06	22269	247	46.875	7.08489
2.41804e+06	22269	248	45.5	7.4373
2.41804e+06	22269	249	43.125	6.67835
2.41804e+06	22269	250	41.6667	6.72337
2.41804e+06	22269	251	38.8333	6.37373
2.41804e+06	22269	252	37.5833	6.66437
2.41804e+06	22269	253	37.0417	6.53633
2.41804e+06	22269	254	36.7083	7.11153
2.41804e+06	22269	255	34.7917	7.32033
2.41804e+06	22269	256	34.3333	7.20408
2.41804e+06	22269	257	33.125	7.00885
2.41804e+06	22269	258	31.875	6.5786
2.41804e+06	22269	259	30.5	6.54858
2.41804e+06	22269	260	29.7083	6.00354
2.41804e+06	22269	261	27.9167	5.68615
2.41804e+06	22269	262	26.125	5.46573
2.41804e+06	22269	263	24.875	4.9499
2.41804e+06	22269	264	23.6667	5.20131
2.41804e+06	22269	265	22.9167	5.00388
2.41804e+06	22269	266	21.6667	4.71125
2.41804e+06	22269	267	21.25	4.91454
2.41804e+06	22269	268	20.4167	5.00527
2.41804e+06	22269	269	20.3333	5.13126
2.41804e+06	22269	270	20.0833	5.40633
2.41804e+06	22269	271	19.7917	5.13439
2.41804e+06	22269	272	18.1667	4.6712
2.41804e+06	22269	273	17.0833	4.62064
2.41804e+06	22269	274	17.25	4.73863
2.41804e+06	22269	275	16.9583	4.81761
2.41804e+06	22269	276	15.75	4.55287
2.41804e+06	22269	277	15.1667	4.67864
2.41804e+06	22269	278	15.2917	4.91911
2.41804e+06	22269	279	14.7917	4.7485
2.41804e+06	22269	280	13.375	4.54914
2.41804e+06	22269	281	12.4583	4.06465
2.41804e+06	22269	282	12.25	4.04624
2.41804e+06	22269	283	11.5833	3.82642
2.41804e+06	22269	284	11.25	3.89373
2.41804e+06	22269	285	10.875	3.74998
2.41804e+06	22269	286	10.5	3.97641
2.41804e+06	22269	287	9.41667	3.49764
2.41804e+06	22269	288	8.95833	3.22337
2.41804e+06	22269	289	8.25	2.90966
2.41804e+06	22269	290	8.70833	3.5501
2.41804e+06	22269	291	9.41667	3.4212
2.41804e+06	22269	292	8.66667	3.33832
2.41804e+06	22269	293	8.45833	3.30334
2.41804e+06	22269	294	7.625	3.03736
2.41804e+06	22269	295	7.58333	2.85087
2.41804e+06	22269	296	7.29167	2.74024
2.41804e+06	22269	297	7.20833	2.7968
2.41804e+06	22269	298	7.33333	2.95338
2.41804e+06	22269	299	7.33333	2.75338
4.05069e+06	40826	0	0	0
4.05069e+06	40826	1	1637.58	16.6169
4.05069e+06	40826	2	1302.08	13.0231
4.05069e+06	40826	3	1205.96	14.3636
4.05069e+06	40826	4	1094.25	13.9824
4.05069e+06	40826	5	1032.79	17.9583
4.05069e+06	40826	6	1010.17	19.9382
4.05069e+06	40826	7	1019.29	25.603
4.05069e+06	40826	8	1065.33	30.5223
4.05069e+06	40826	9	1158.21	37.1288
4.05069e+06	40826	10	1319.04	46.7435
4.05069e+06	40826	11	1528.5	61.202
4.05069e+06	40826	12	1844.38	78.7499
4.05069e+06	40826	13	2258.33	108.04
4.05069e+06	40826	14	2830.38	143.729
4.05069e+06	40826	15	3571.67	193.769
4.05069e+06	40826	16	4543.42	254.297
4.05069e+06	40826	17	5819.92	330.734
4.05069e+06	40826	18	7469.83	425.403
4.05069e+06	40826	19	9568.29	539.776
4.05069e+06	40826	20	12230.5	673.667
4.05069e+06	40826	21	15521	831.422
4.05069e+06	40826	22	19419.9	974.504
4.05069e+06	40826	23	24019.4	1139.64
4.05069e+06	40826	24	29111.5	1245.17
4.05069e+06	40826	25	34537.8	1287.5
4.05069e+06	40826	26	39915.9	1247.55
4.05069e+06	40826	27	44849.1	1104.7
4.05069e+06	40826	28	48878.7	901.381
4.05069e+06	40826	29	51693.2	699.141
4.05069e+06	40826	30	53272	604.322
4.05069e+06	40826	31	53637.1	665.333
4.05069e+06	40826	32	53068.2	801.786
4.05069e+06	40826	33	51775.3	922.657
4.05069e+06	40826	34	50009.1	980.398
4.05069e+06	40826	35	48147.6	986.651
4.05069e+06	40826	36	46167.2	950.379
4.05069e+06	40826	37	44255	892.374
4.05069e+06	40826	38	42418.5	823.289
4.05069e+06	40826	39	40606.2	736.576
4.05069e+06	40826	40	38903	671.155
4.05069e+06	40826	41	37291	653.997
4.05069e+06	40826	42	35720.9	642.15
4.05069e+06	40826	43	34231.6	643.216
4.05069e+06	40826	44	32836.2	642.42
4.05069e+06	40826	45	31585.4	655.503
4.05069e+06	40826	46	30442.1	644.545
4.05069e+06	40826	47	29412.6	623.219
4.05069e+06	40826	48	28478.3	598.571
4.05069e+06	40826	49	27676.8	544.491
4.05069e+06	40826	50	26951	507.085
4.05069e+06	40826	51	26339.8	467.631
4.05069e+06	40826	52	25798.3	414.257
4.05069e+06	40826	53	25242.4	366.084
4.05069e+06	40826	54	24734.5	311.982
4.05069e+06	40826	55	24236.8	278.274
4.05069e+06	40826	56	23750.6	241.177
4.05069e+06	40826	57	23235.3	221.189
4.05069e+06	40826	58	22766.2	223.071
4.05069e+06	40826	59	22286.1	222.568
4.05069e+06	40826	60	21771.6	238.052
4.05069e+06	40826	61	21213.2	247.473
4.05069e+06	40826	62	20625.2	258.509
4.05069e+06	40826	63	20035	268.784
4.05069e+06	40826	64	19442.3	287.506
4.05069e+06	40826	65	18852.5	301.608
4.05069e+06	40826	66	18267.2	311.119
4.05069e+06	40826	67	17650.2	299.136
4.05069e+06	40826	68	17033.4	296.405
4.05069e+06	40826	69	16463.9	290.806
4.05069e+06	40826	70	15894.6	288.304
4.05069e+06	40826	71	15353.7	277.694
4.05069e+06	40826	72	14827.1	277.562
4.05069e+06	40826	73	14298.9	276.167
4.05069e+06	40826	74	13796.7	265.082
4.05069e+06	40826	75	13340.4	256.539
4.05069e+06	40826	76	12903.9	246.769
4.05069e+06	40826	77	12460	231.597
4.05069e+06	40826	78	12046.4	226.544
4.05069e+06	40826	79	11626.2	212.716
4.05069e+06	40826	80	11257	196.494
4.05069e+06	40826	81	10902.8	197.766
4.05069e+06	40826	82	10557.9	184.57
4.05069e+06	40826	83	10246.6	166.776
4.05069e+06	40826	84	9928.88	157.244
4.05069e+06	40826	85	9608.21	153.73
4.05069e+06	40826	86	9327.79	148.492
4.05069e+06	40826	87	9047.04	142.156
4.05069e+06	40826	88	8812.92	146.056
4.05069e+06	40826	89	8571.17	132.749
4.05069e+06	40826	90	8341.17	134.878
4.05069e+06	40826	91	8106.42	128.978
4.05069e+06	40826	92	7903.04	125.996
4.05069e+06	40826	93	7687.04	123.775
4.05069e+06	40826	94	7475.29	120.986
4.05069e+06	40826	95	7276.58	110.59
4.05069e+06	40826	96	7083.46	104.323
4.05069e+06	40826	97	6901	105.115
4.05069e+06	40826	98	6722.96	106.884
4.05069e+06	40826	99	6561.92	106.443
4.05069e+06	40826	100	6408.38	97.8321
4.05069e+06	40826	101	6235.33	99.118
4.05069e+06	40826	102	6061.12	104.187
4.05069e+06	40826	103	5901.92	99.86
4.05069e+06	40826	104	5751.29	102.211
4.05069e+06	40826	105	5585.92	97.0285
4.05069e+06	40826	106	5441.67	92.5097
4.05069e+06	40826	107	5286.29	87.2397
4.05069e+06	40826	108	5137.58	86.8551
4.05069e+06	40826	109	5008.42	81.9253
4.05069e+06	40826	110	4862.29	84.6848
4.05069e+06	40826	111	4738.08	82.8269
4.05069e+06	40826	112	4600.83	85.1147
4.05069e+06	40826	113	4473.17	87.4421
4.05069e+06	40826	114	4346.42	82.7138
4.05069e+06	40826	115	4212.62	77.2948
4.05069e+06	40826	116	4101.42	75.7458
4.05069e+06	40826	117	3986	70.376
4.05069e+06	40826	118	3857.62	70.5366
4.05069e+06	40826	119	3746	73.0469
4.05069e+06	40826	120	3640.75	70.9817
4.05069e+06	40826	121	3530.67	66.6146
4.05069e+06	40826	122	3408.83	68.6347
4.05069e+06	40826	123	3307.54	67.3801
4.05069e+06	40826	124	3208.79	63.2729
4.05069e+06	40826	125	3115.83	64.0494
4.05069e+06	40826	126	3020.92	58.6107
4.05069e+06	40826	127	2923.12	58.6756
4.05069e+06	40826	128	2828.75	58.2657
4.05069e+06	40826	129	2731.62	56.125
4.05069e+06	40826	130	2647.17	53.4412
4.05069e+06	40826	131	2564.96	54.3909
4.05069e+06	40826	132	2479.54	51.1262
4.05069e+06	40826	133	2392.38	50.5336
4.05069e+06	40826	134	2322.46	53.7772
4.05069e+06	40826	135	2250.38	50.3759
4.05069e+06	40826	136	2170.25	54.9754
4.05069e+06	40826	137	2107.04	58.0189
4.05069e+06	40826	138	2037.12	60.0303
4.05069e+06	40826	139	1972.54	59.5447
4.05069e+06	40826	140	1916.17	56.4515
4.05069e+06	40826	141	1844.17	53.1344
4.05069e+06	40826	142	1787.54	54.4075
4.05069e+06	40826	143	1720.71	53.4417
4.05069e+06	40826	144	1659	55.7536
4.05069e+06	40826	145	1607.75	49.5886
4.05069e+06	40826	146	1565.67	49.0579
4.05069e+06	40826	147	1513.67	50.4029
4.05069e+06	40826	148	1457.67	48.4513
4.05069e+06	40826	149	1404.75	47.7466
4.05069e+06	40826	150	1355.92	46.8765
4.05069e+06	40826	151	1313.92	43.8301
4.05069e+06	40826	152	1267.79	40.7971
4.05069e+06	40826	153	1222.12	39.2015
4.05069e+06	40826	154	1172.38	40.479
4.05069e+06	40826	155	1128.33	38.5885
4.05069e+06	40826	156	1085.79	39.6512
4.05069e+06	40826	157	1041.33	38.9458
4.05069e+06	40826	158	1007.62	38.2351
4.05069e+06	40826	159	972.583	36.5717
4.05069e+06	40826	160	933.542	33.7782
4.05069e+06	40826	161	910.792	32.8174
4.05069e+06	40826	162	877.875	33.4129
4.05069e+06	40826	163	843.208	32.8431
4.05069e+06	40826	164	812.958	32.7105
4.05069e+06	40826	165	783.75	30.2331
4.05069e+06	40826	166	760	30.216
4.05069e+06	40826	167	729.542	27.5425
4.05069e+06	40826	168	704.333	27.2212
4.05069e+06	40826	169	677.75	26.5774
4.05069e+06	40826	170	650.208	26.3128
4.05069e+06	40826	171	628.458	25.5738
4.05069e+06	40826	172	603.75	25.3626
4.05069e+06	40826	173	581.625	25.0144
4.05069e+06	40826	174	565.583	23.1372
4.05069e+06	40826	175	540.667	20.2121
4.05069e+06	40826	176	519.667	19.5131
4.05069e+06	40826	177	501.625	21.2629
4.05069e+06	40826	178	483.292	20.6851
4.05069e+06	40826	179	465.583	20.8664
4.05069e+06	40826	180	452.75	20.2339
4.05069e+06	40826	181	432.083	20.1884
4.05069e+06	40826	182	417.625	20.7772
4.05069e+06	40826	183	403.167	19.6803
4.05069e+06	40826	184	384.958	17.7111
4.05069e+06	40826	185	367.958	19.1817
4.05069e+06	40826	186	356.208	19.3239
4.05069e+06	40826	187	342.958	19.1766
4.05069e+06	40826	188	332.792	20.5139
4.05069e+06	40826	189	325.125	21.2188
4.05069e+06	40826	190	316	21.6296
4.05069e+06	40826	191	305.458	22.1183
4.05069e+06	40826	192	294.625	21.9112
4.05069e+06	40826	193	285.792	22.0212
4.05069e+06	40826	194	274.292	19.4976
4.05069e+06	40826	195	262.708	19.705
4.05069e+06	40826	196	255.583	20.0267
4.05069e+06	40826	197	248.208	19.1197
4.05069e+06	40826	198	242.958	18.6314
4.05069e+06	40826	199	234.542	18.3842
4.05069e+06	40826	200	224.667	17.1071
4.05069e+06	40826	201	218.667	16.3725
4.05069e+06	40826	202	210.292	16.0708
4.05069e+06	40826	203	204.167	15.1061
4.05069e+06	40826	204	194.792	15.7411
4.05069e+06	40826	205	188.417	16.0294
4.05069e+06	40826	206	182.542	16.0541
4.05069e+06	40826	207	174.625	15.6234
4.05069e+06	40826	208	169.75	16.4309
4.05069e+06	40826	209	166.917	16.9453
4.05069e+06	40826	210	162.292	17.6382
4.05069e+06	40826	211	157.458	17.7321
4.05069e+06	40826	212	152.5	18.2077
4.05069e+06	40826	213	149.292	17.5504
4.05069e+06	40826	214	142.458	17.5161
4.05069e+06	40826	215	138.583	15.8798
4.05069e+06	40826	216	132.417	15.2602
4.05069e+06	40826	217	125.708	14.3757
4.05069e+06	40826	218	122.417	13.9064
4.05069e+06	40826	219	116.75	13.1831
4.05069e+06	40826	220	113.292	13.6725
4.05069e+06	40826	221	108.25	12.7631
4.05069e+06	40826	222	102.833	12.9559
4.05069e+06	40826	223	101.333	13.1775
4.05069e+06	40826	224	100.792	13.1152
4.05069e+06	40826	225	93.4583	13.0562
4.05069e+06	40826	226	91.25	12.6122
4.05069e+06	40826	227	88.5833	13.1623
4.05069e+06	40826	228	85.5833	12.899
4.05069e+06	40826	229	82.9583	12.9934
4.05069e+06	40826	230	80.8333	13.4006
4.05069e+06	40826	231	79.7917	12.9824
4.05069e+06	40826	232	77.7917	13.3466
4.05069e+06	40826	233	76.25	12.3095
4.05069e+06	40826	234	72.25	11.5156
4.05069e+06	40826	235	69.9583	11.2039
4.05069e+06	40826	236	66.9167	10.1543
4.05069e+06	40826	237	64.375	9.99186
4.05069e+06	40826	238	61.8333	9.27061
4.05069e+06	40826	239	59.75	9.18659
4.05069e+06	40826	240	59.0417	8.78559
4.05069e+06	40826	241	57.2083	8.59864
4.05069e+06	40826	242	54	7.80798
4.05069e+06	40826	243	51.9583	7.81108
4.05069e+06	40826	244	49.5417	8.18056
4.05069e+06	40826	245	48.4583	7.83377
4.05069e+06	40826	246	47.3333	7.99354
4.05069e+06	40826	247	45.375	7.67385
4.05069e+06	40826	248	42.2917	7.28555
4.05069e+06	40826	249	41.0417	7.35306
4.05069e+06	40826	250	40	7.7597
4.05069e+06	40826	251	39.625	7.63202
4.05069e+06	40826	252	37.7917	7.36582
4.05069e+06	40826	253	36.7083	7.21258
4.05069e+06	40826	254	34.4583	6.99361
4.05069e+06	40826	255	33.9167	6.87005
4.05069e+06	40826	256	32.5	6.19919
4.05069e+06	40826	257	31.4583	6.10641
4.05069e+06	40826	258	30.1667	6.07291
4.05069e+06	40826	259	29.5833	6.32248
4.05069e+06	40826	260	27.2917	5.98729
4.05069e+06	40826	261	27.4583	6.13711
4.05069e+06	40826	262	26.2917	6.2767
4.05069e+06	40826	263	25.625	6.45957
4.05069e+06	40826	264	24.9167	5.84071
4.05069e+06	40826	265	23.7917	5.83959
4.05069e+06	40826	266	22.9583	5.64014
4.05069e+06	40826	267	22.7083	5.47739
4.05069e+06	40826	268	22.0417	5.75375
4.05069e+06	40826	269	21.625	5.76503
4.05069e+06	40826	270	20.5417	5.94003
4.05069e+06	40826	271	19.7917	5.39094
4.05069e+06	40826	272	18.9167	5.54738
4.05069e+06	40826	273	18.4167	5.27075
4.05069e+06	40826	274	17.5833	5.1869
4.05069e+06	40826	275	16.3333	4.56114
4.05069e+06	40826	276	15.5	4.4645
4.05069e+06	40826	277	13.9167	4.13078
4.05069e+06	40826	278	13.2917	3.81469
4.05069e+06	40826	279	13.2917	3.89949
4.05069e+06	40826	280	12.4583	3.72889
4.05069e+06	40826	281	11.8333	3.5914
4.05069e+06	40826	282	11.9167	3.77515
4.05069e+06	40826	283	11.0417	3.47281
4.05069e+06	40826	284	11.625	4.04032
4.05069e+06	40826	285	11.4583	4.06465
4.05069e+06	40826	286	10.875	4.01527
4.05069e+06	40826	287	9.70833	3.88698
4.05069e+06	40826	288	9.08333	3.54115
4.05069e+06	40826	289	8.70833	3.47281
4.05069e+06	40826	290	8.29167	3.43452
4.05069e+06	40826	291	7.70833	3.53241
4.05069e+06	40826	292	7.41667	3.40693
4.05069e+06	40826	293	7.66667	3.77837
4.05069e+06	40826	294	8.75	4.37037
4.05069e+06	40826	295	8.58333	4.09525
4.05069e+06	40826	296	8.66667	4.40434
4.05069e+06	40826	297	8.20833	3.97287
4.05069e+06	40826	298	7.70833	3.91374
4.05069e+06	40826	299	7.66667	3.81503
