population	links	time	infected	error
5.45286e+06	45000	140	6491.33	123.663
5.45286e+06	45000	141	6329.92	127.757
5.45286e+06	45000	142	6196.58	117.564
5.45286e+06	45000	143	6030.04	117.757
5.45286e+06	45000	144	5869.38	107.655
5.45286e+06	45000	145	5727.33	106.217
5.45286e+06	45000	146	5579.79	102.492
5.45286e+06	45000	147	5452.38	102.642
5.45286e+06	45000	148	5309.29	97.5906
5.45286e+06	45000	149	5189	98.7152
5.45286e+06	45000	150	5054.79	100.121
5.45286e+06	45000	151	4945.12	93.0278
5.45286e+06	45000	152	4822.5	94.9091
5.45286e+06	45000	153	4683.88	92.5032
5.45286e+06	45000	154	4564.88	93.7023
5.45286e+06	45000	155	4462.29	89.6724
5.45286e+06	45000	156	4354.21	90.7025
5.45286e+06	45000	157	4241.08	87.6622
5.45286e+06	45000	158	4133.42	88.6186
5.45286e+06	45000	159	4027.46	89.3771
5.45286e+06	45000	160	3937.67	84.3789
5.45286e+06	45000	161	3836.29	84.8476
5.45286e+06	45000	162	3743.17	84.4604
5.45286e+06	45000	163	3641.58	79.9492
5.45286e+06	45000	164	3565.92	75.5245
5.45286e+06	45000	165	3480.12	76.1468
5.45286e+06	45000	166	3379.29	76.8755
5.45286e+06	45000	167	3293.08	68.3115
5.45286e+06	45000	168	3211.25	70.7807
5.45286e+06	45000	169	3115.08	69.5612
5.45286e+06	45000	170	3029.29	69.9782
5.45286e+06	45000	171	2957.38	66.7924
5.45286e+06	45000	172	2872.04	66.0586
5.45286e+06	45000	173	2785.79	66.6521
5.45286e+06	45000	174	2716.21	69.748
5.45286e+06	45000	175	2651.29	68.1538
5.45286e+06	45000	176	2581.33	70.5753
5.45286e+06	45000	177	2511.54	68.6142
5.45286e+06	45000	178	2447.33	67.1471
5.45286e+06	45000	179	2375.08	67.8734
5.45286e+06	45000	180	2314.54	66.8635
5.45286e+06	45000	181	2247.25	65.4718
5.45286e+06	45000	182	2185.92	63.7318
5.45286e+06	45000	183	2123.67	65.7896
5.45286e+06	45000	184	2075.71	64.244
5.45286e+06	45000	185	2012.67	59.9543
5.45286e+06	45000	186	1960.42	61.9642
5.45286e+06	45000	187	1907.92	59.7371
5.45286e+06	45000	188	1857.5	57.3524
5.45286e+06	45000	189	1811.83	57.7218
5.45286e+06	45000	190	1761.92	59.262
5.45286e+06	45000	191	1710.46	61.2517
5.45286e+06	45000	192	1660.75	58.7067
5.45286e+06	45000	193	1617.71	54.0755
5.45286e+06	45000	194	1568.21	54.4194
5.45286e+06	45000	195	1524.21	55.277
5.45286e+06	45000	196	1484.79	55.2337
5.45286e+06	45000	197	1448	55.9004
5.45286e+06	45000	198	1401.12	53.2301
5.45286e+06	45000	199	1360.12	54.3104
5.45286e+06	45000	200	1326.58	50.299
5.45286e+06	45000	201	1299.62	49.8336
5.45286e+06	45000	202	1268.12	47.7829
5.45286e+06	45000	203	1231.17	46.2817
5.45286e+06	45000	204	1203.96	46.4153
5.45286e+06	45000	205	1165.38	42.2406
5.45286e+06	45000	206	1135.54	41.1169
5.45286e+06	45000	207	1099.88	39.6923
5.45286e+06	45000	208	1075.5	39.7798
5.45286e+06	45000	209	1046.38	36.7675
5.45286e+06	45000	210	1017.12	33.7373
5.45286e+06	45000	211	986.833	34.6433
5.45286e+06	45000	212	960.375	35.3708
5.45286e+06	45000	213	933.375	32.3434
5.45286e+06	45000	214	909.25	33.6315
5.45286e+06	45000	215	886.458	32.0064
5.45286e+06	45000	216	866.417	32.062
5.45286e+06	45000	217	840.083	31.0755
5.45286e+06	45000	218	815.167	30.855
5.45286e+06	45000	219	794.792	30.0645
5.45286e+06	45000	220	769.917	30.1766
5.45286e+06	45000	221	753.875	30.8104
5.45286e+06	45000	222	727.458	30.6963
5.45286e+06	45000	223	703.958	29.757
5.45286e+06	45000	224	687.958	28.6012
5.45286e+06	45000	225	668.708	28.6707
5.45286e+06	45000	226	652.042	27.8939
5.45286e+06	45000	227	633.958	27.7884
5.45286e+06	45000	228	614	25.573
5.45286e+06	45000	229	601.792	27.0216
5.45286e+06	45000	230	588.625	25.1608
5.45286e+06	45000	231	570.125	24.1508
5.45286e+06	45000	232	554	25.6102
5.45286e+06	45000	233	539.25	23.3565
5.45286e+06	45000	234	522.167	24.9517
5.45286e+06	45000	235	511.167	22.8794
5.45286e+06	45000	236	498.25	23.4952
5.45286e+06	45000	237	482.333	22.4985
5.45286e+06	45000	238	470.458	21.6274
5.45286e+06	45000	239	458.167	22.4635
5.45286e+06	45000	240	445.667	23.3333
5.45286e+06	45000	241	432.208	21.6916
5.45286e+06	45000	242	421.25	24.7878
5.45286e+06	45000	243	407.542	23.0281
5.45286e+06	45000	244	392.375	22.1563
5.45286e+06	45000	245	382.833	22.5507
5.45286e+06	45000	246	370.375	22.9569
5.45286e+06	45000	247	358.083	23.1985
5.45286e+06	45000	248	345.875	22.0585
5.45286e+06	45000	249	338.792	22.9615
5.45286e+06	45000	250	326.708	22.8419
5.45286e+06	45000	251	318.417	22.4973
5.45286e+06	45000	252	310.083	22.0193
5.45286e+06	45000	253	303.208	21.6502
5.45286e+06	45000	254	293.333	21.3194
5.45286e+06	45000	255	285.833	21.6658
5.45286e+06	45000	256	281.833	20.2423
5.45286e+06	45000	257	271.208	20.4106
5.45286e+06	45000	258	265.417	20.3456
5.45286e+06	45000	259	257.917	19.5619
5.45286e+06	45000	260	251	18.7919
5.45286e+06	45000	261	239.792	19.6291
5.45286e+06	45000	262	233.125	20.143
5.45286e+06	45000	263	227.167	20.6845
5.45286e+06	45000	264	221.083	19.6213
5.45286e+06	45000	265	215.792	18.3428
5.45286e+06	45000	266	209.583	18.8207
5.45286e+06	45000	267	203.792	18.4552
5.45286e+06	45000	268	197.542	19.4549
5.45286e+06	45000	269	189.917	18.6155
5.45286e+06	45000	270	182.458	18.6361
5.45286e+06	45000	271	177.625	18.304
5.45286e+06	45000	272	169.5	17.7246
5.45286e+06	45000	273	165.375	17.1669
5.45286e+06	45000	274	160.083	17.921
5.45286e+06	45000	275	156.792	17.7348
5.45286e+06	45000	276	153.042	18.4994
5.45286e+06	45000	277	146.833	17.9725
5.45286e+06	45000	278	142	16.9811
5.45286e+06	45000	279	138.875	17.1958
5.45286e+06	45000	280	137	16.8184
5.45286e+06	45000	281	133.708	16.7871
5.45286e+06	45000	282	130.875	17.2193
5.45286e+06	45000	283	126.583	16.3896
5.45286e+06	45000	284	123.833	17.5163
5.45286e+06	45000	285	120.875	17.5488
5.45286e+06	45000	286	116	17.8829
5.45286e+06	45000	287	113.333	19.4741
5.45286e+06	45000	288	109.083	18.1337
5.45286e+06	45000	289	108.417	17.7222
5.45286e+06	45000	290	104.042	16.8165
5.45286e+06	45000	291	103.167	17.4127
5.45286e+06	45000	292	100.833	17.3153
5.45286e+06	45000	293	100.083	17.0579
5.45286e+06	45000	294	96.5417	16.7471
5.45286e+06	45000	295	95.5833	15.8903
5.45286e+06	45000	296	92.0417	15.576
5.45286e+06	45000	297	90.25	14.8391
5.45286e+06	45000	298	89.7917	14.9535
5.45286e+06	45000	299	86.375	14.8211
6.21712e+06	50000	0	0	0
6.21712e+06	50000	1	2797.75	25.3074
6.21712e+06	50000	2	2199.83	21.9311
6.21712e+06	50000	3	2181.17	27.412
6.21712e+06	50000	4	2074.29	25.8438
6.21712e+06	50000	5	2006.75	29.8457
6.21712e+06	50000	6	1942.96	33.8516
6.21712e+06	50000	7	1881.42	37.3765
6.21712e+06	50000	8	1843.54	35.9045
6.21712e+06	50000	9	1822.79	40.217
6.21712e+06	50000	10	1820.67	41.363
6.21712e+06	50000	11	1836.12	49.2229
6.21712e+06	50000	12	1865.42	53.4762
6.21712e+06	50000	13	1916.79	59.5707
6.21712e+06	50000	14	1984.38	66.8532
6.21712e+06	50000	15	2071.75	78.8197
6.21712e+06	50000	16	2191.79	100.072
6.21712e+06	50000	17	2338.17	114.629
6.21712e+06	50000	18	2511.08	137.303
6.21712e+06	50000	19	2725.17	160.082
6.21712e+06	50000	20	2977.67	188.289
6.21712e+06	50000	21	3290.46	217.402
6.21712e+06	50000	22	3659.58	257.01
6.21712e+06	50000	23	4097.83	300.641
6.21712e+06	50000	24	4626.29	356.239
6.21712e+06	50000	25	5219.71	415.235
6.21712e+06	50000	26	5919.92	474.902
6.21712e+06	50000	27	6738.5	552.176
6.21712e+06	50000	28	7649.38	625.562
6.21712e+06	50000	29	8657.92	708.333
6.21712e+06	50000	30	9800.42	776.758
6.21712e+06	50000	31	11039.1	856.519
6.21712e+06	50000	32	12372.5	932.894
6.21712e+06	50000	33	13752.6	992.542
6.21712e+06	50000	34	15204	1051.78
6.21712e+06	50000	35	16690.2	1103.91
6.21712e+06	50000	36	18194.7	1146.5
6.21712e+06	50000	37	19703.7	1186.04
6.21712e+06	50000	38	21169.1	1217.11
6.21712e+06	50000	39	22608.4	1236.88
6.21712e+06	50000	40	24015.6	1241.48
6.21712e+06	50000	41	25347	1256.67
6.21712e+06	50000	42	26599.7	1239.65
6.21712e+06	50000	43	27827.5	1233.72
6.21712e+06	50000	44	28918.2	1196.48
6.21712e+06	50000	45	29893.2	1131.03
6.21712e+06	50000	46	30752.5	1064.31
6.21712e+06	50000	47	31518.6	1000.69
6.21712e+06	50000	48	32092.8	916.723
6.21712e+06	50000	49	32625.3	835.204
6.21712e+06	50000	50	32973.2	744.754
6.21712e+06	50000	51	33212.1	692.031
6.21712e+06	50000	52	33409.9	645.209
6.21712e+06	50000	53	33434.4	613.892
6.21712e+06	50000	54	33422.3	599.756
6.21712e+06	50000	55	33393.4	573.047
6.21712e+06	50000	56	33185.9	623.839
6.21712e+06	50000	57	32995.5	656.902
6.21712e+06	50000	58	32749.3	695.045
6.21712e+06	50000	59	32475.8	735.687
6.21712e+06	50000	60	32183.5	766.352
6.21712e+06	50000	61	31839.6	785.012
6.21712e+06	50000	62	31463.8	802.42
6.21712e+06	50000	63	31126.8	815.351
6.21712e+06	50000	64	30769.2	804.849
6.21712e+06	50000	65	30394.1	797.731
6.21712e+06	50000	66	30012.5	775.563
6.21712e+06	50000	67	29588.4	743.52
6.21712e+06	50000	68	29173.3	718.481
6.21712e+06	50000	69	28816	701.358
6.21712e+06	50000	70	28435.9	678.138
6.21712e+06	50000	71	28063.5	657.425
6.21712e+06	50000	72	27655.4	634.845
6.21712e+06	50000	73	27251.5	609.798
6.21712e+06	50000	74	26886.4	570.325
6.21712e+06	50000	75	26535.9	562.547
6.21712e+06	50000	76	26205.2	546.067
6.21712e+06	50000	77	25826.2	530.209
6.21712e+06	50000	78	25420.6	506.288
6.21712e+06	50000	79	25033.6	492.21
6.21712e+06	50000	80	24647.1	463.444
6.21712e+06	50000	81	24227	451.192
6.21712e+06	50000	82	23849.2	429.269
6.21712e+06	50000	83	23463.1	421.152
6.21712e+06	50000	84	23089.4	390.536
6.21712e+06	50000	85	22687.8	385.091
6.21712e+06	50000	86	22280.1	376.652
6.21712e+06	50000	87	21893.3	364.829
6.21712e+06	50000	88	21519.8	350.119
6.21712e+06	50000	89	21087	348.086
6.21712e+06	50000	90	20715.5	345.528
6.21712e+06	50000	91	20320.7	342.235
6.21712e+06	50000	92	19956	342.527
6.21712e+06	50000	93	19587.4	324.5
6.21712e+06	50000	94	19183.7	330.379
6.21712e+06	50000	95	18812.9	333.607
6.21712e+06	50000	96	18433.1	331.408
6.21712e+06	50000	97	18087.9	319.251
6.21712e+06	50000	98	17742.8	320.003
6.21712e+06	50000	99	17375.8	321.664
6.21712e+06	50000	100	17015	311.434
6.21712e+06	50000	101	16645	313.847
6.21712e+06	50000	102	16295.6	307.786
6.21712e+06	50000	103	15985	310.285
6.21712e+06	50000	104	15666.9	310.633
6.21712e+06	50000	105	15372.8	291.037
6.21712e+06	50000	106	15067.1	288.195
6.21712e+06	50000	107	14760.6	281.065
6.21712e+06	50000	108	14436.8	266.606
6.21712e+06	50000	109	14153.9	257.213
6.21712e+06	50000	110	13866.9	258.027
6.21712e+06	50000	111	13607	261.663
6.21712e+06	50000	112	13335.8	262.95
6.21712e+06	50000	113	13054.7	262.822
6.21712e+06	50000	114	12770.4	249.53
6.21712e+06	50000	115	12516.7	243.205
6.21712e+06	50000	116	12232.9	223.802
6.21712e+06	50000	117	11989.1	223.611
6.21712e+06	50000	118	11714.5	215.797
6.21712e+06	50000	119	11434.8	216.909
6.21712e+06	50000	120	11194.7	218.112
6.21712e+06	50000	121	10934.2	215.37
6.21712e+06	50000	122	10684.1	207.189
6.21712e+06	50000	123	10449.4	207.245
6.21712e+06	50000	124	10211.8	204.369
6.21712e+06	50000	125	9969.92	197.42
6.21712e+06	50000	126	9747.33	194.105
6.21712e+06	50000	127	9531.25	202.052
6.21712e+06	50000	128	9295.75	194.618
6.21712e+06	50000	129	9088.79	193.859
6.21712e+06	50000	130	8872.79	182.997
6.21712e+06	50000	131	8669.96	180.327
6.21712e+06	50000	132	8460.21	180.788
6.21712e+06	50000	133	8274.46	179.655
6.21712e+06	50000	134	8090.96	183.037
6.21712e+06	50000	135	7899.38	168.966
6.21712e+06	50000	136	7712.92	172.689
6.21712e+06	50000	137	7543.54	173.729
6.21712e+06	50000	138	7362.75	166.748
6.21712e+06	50000	139	7165.17	163.442
6.21712e+06	50000	140	7008.04	160.944
6.21712e+06	50000	141	6828.54	158.034
6.21712e+06	50000	142	6675.71	161.507
6.21712e+06	50000	143	6494	162.614
6.21712e+06	50000	144	6327.83	156.474
6.21712e+06	50000	145	6169.25	157.608
6.21712e+06	50000	146	6020.29	149.277
6.21712e+06	50000	147	5849.71	149.367
6.21712e+06	50000	148	5698.46	147.766
6.21712e+06	50000	149	5568.79	145.315
6.21712e+06	50000	150	5419.33	146.705
6.21712e+06	50000	151	5284.54	141.459
6.21712e+06	50000	152	5147.46	137.394
6.21712e+06	50000	153	5001.04	139.145
6.21712e+06	50000	154	4889.21	132.756
6.21712e+06	50000	155	4772.12	134.145
6.21712e+06	50000	156	4652.38	130.241
6.21712e+06	50000	157	4518.79	137.68
6.21712e+06	50000	158	4411.62	130.971
6.21712e+06	50000	159	4305.71	123.623
6.21712e+06	50000	160	4188.83	117.924
6.21712e+06	50000	161	4070.62	118.094
6.21712e+06	50000	162	3947.92	114.004
6.21712e+06	50000	163	3845.71	107.132
6.21712e+06	50000	164	3739.33	107.056
6.21712e+06	50000	165	3640.21	111.319
6.21712e+06	50000	166	3542.71	112.473
6.21712e+06	50000	167	3440.12	112.883
6.21712e+06	50000	168	3354.25	109.029
6.21712e+06	50000	169	3262.58	101.897
6.21712e+06	50000	170	3178.54	99.9258
6.21712e+06	50000	171	3095.71	95.4199
6.21712e+06	50000	172	3010.38	95.778
6.21712e+06	50000	173	2928.12	93.8029
6.21712e+06	50000	174	2852.25	97.6656
6.21712e+06	50000	175	2768.46	96.7503
6.21712e+06	50000	176	2699.08	89.2595
6.21712e+06	50000	177	2624.42	89.8284
6.21712e+06	50000	178	2556.29	83.9049
6.21712e+06	50000	179	2489.67	81.942
6.21712e+06	50000	180	2426.17	81.5969
6.21712e+06	50000	181	2365.71	80.2919
6.21712e+06	50000	182	2290.38	79.2236
6.21712e+06	50000	183	2225.33	78.193
6.21712e+06	50000	184	2165.79	73.731
6.21712e+06	50000	185	2102.33	75.1437
6.21712e+06	50000	186	2041.88	72.6633
6.21712e+06	50000	187	1992.17	75.8411
6.21712e+06	50000	188	1936.21	73.0982
6.21712e+06	50000	189	1879.21	76.5872
6.21712e+06	50000	190	1835.08	70.6844
6.21712e+06	50000	191	1787.46	72.6134
6.21712e+06	50000	192	1735.17	69.38
6.21712e+06	50000	193	1687.21	70.4633
6.21712e+06	50000	194	1633.67	68.7478
6.21712e+06	50000	195	1580.33	68.3867
6.21712e+06	50000	196	1534.71	68.0036
6.21712e+06	50000	197	1486.92	70.7692
6.21712e+06	50000	198	1441.88	69.9933
6.21712e+06	50000	199	1404.04	68.8769
6.21712e+06	50000	200	1365.25	64.6934
6.21712e+06	50000	201	1329.54	62.8541
6.21712e+06	50000	202	1290.42	60.2435
6.21712e+06	50000	203	1252.71	58.1656
6.21712e+06	50000	204	1214.12	54.1867
6.21712e+06	50000	205	1181	54.0268
6.21712e+06	50000	206	1146.92	50.0889
6.21712e+06	50000	207	1121.71	49.1735
6.21712e+06	50000	208	1088.54	48.4091
6.21712e+06	50000	209	1063.04	49.6759
6.21712e+06	50000	210	1034.79	50.0265
6.21712e+06	50000	211	1000.88	48.975
6.21712e+06	50000	212	968.042	48.3181
6.21712e+06	50000	213	936.25	48.1545
6.21712e+06	50000	214	915.167	46.2427
6.21712e+06	50000	215	887.833	44.4852
6.21712e+06	50000	216	860.375	42.9105
6.21712e+06	50000	217	841.583	40.3016
6.21712e+06	50000	218	826.458	40.7945
6.21712e+06	50000	219	800.583	37.2572
6.21712e+06	50000	220	776.75	37.9144
6.21712e+06	50000	221	753.542	36.3639
6.21712e+06	50000	222	730.792	36.1987
6.21712e+06	50000	223	713.042	37.0202
6.21712e+06	50000	224	690.25	37.5258
6.21712e+06	50000	225	671.167	35.3776
6.21712e+06	50000	226	655.25	36.85
6.21712e+06	50000	227	640.458	35.3513
6.21712e+06	50000	228	624.583	34.8796
6.21712e+06	50000	229	608.625	34.2335
6.21712e+06	50000	230	592.042	34.1765
6.21712e+06	50000	231	570	33.4087
6.21712e+06	50000	232	551.583	33.1212
6.21712e+06	50000	233	533.208	31.6729
6.21712e+06	50000	234	520.167	31.5643
6.21712e+06	50000	235	507.083	29.1454
6.21712e+06	50000	236	494.458	28.9672
6.21712e+06	50000	237	482.417	27.4871
6.21712e+06	50000	238	468.083	27.364
6.21712e+06	50000	239	458.75	25.7152
6.21712e+06	50000	240	445.125	25.0432
6.21712e+06	50000	241	432.917	23.2617
6.21712e+06	50000	242	417.958	21.5689
6.21712e+06	50000	243	404.083	22.4849
6.21712e+06	50000	244	394.792	20.8431
6.21712e+06	50000	245	382.917	22.1686
6.21712e+06	50000	246	373.333	21.7325
6.21712e+06	50000	247	364.417	21.7931
6.21712e+06	50000	248	348.708	21.2827
6.21712e+06	50000	249	336.375	21.4839
6.21712e+06	50000	250	327.083	20.8277
6.21712e+06	50000	251	317.917	20.5258
6.21712e+06	50000	252	311.917	19.1317
6.21712e+06	50000	253	304.792	18.2611
6.21712e+06	50000	254	295.375	16.5636
6.21712e+06	50000	255	286.917	16.6035
6.21712e+06	50000	256	277.917	15.6141
6.21712e+06	50000	257	269.917	16.1069
6.21712e+06	50000	258	264	14.8914
6.21712e+06	50000	259	259.417	16.144
6.21712e+06	50000	260	247.042	14.9709
6.21712e+06	50000	261	240.25	14.4639
6.21712e+06	50000	262	235.708	14.8987
6.21712e+06	50000	263	229.333	16.283
6.21712e+06	50000	264	225.792	15.2639
6.21712e+06	50000	265	221.167	15.6745
6.21712e+06	50000	266	213.875	14.1963
6.21712e+06	50000	267	207.125	15.4562
6.21712e+06	50000	268	200.833	15.6861
6.21712e+06	50000	269	196	13.8563
6.21712e+06	50000	270	191.667	15.1774
6.21712e+06	50000	271	186	14.876
6.21712e+06	50000	272	179.917	15.0485
6.21712e+06	50000	273	174.208	14.7095
6.21712e+06	50000	274	169.458	14.4921
6.21712e+06	50000	275	162.667	15.0697
6.21712e+06	50000	276	156.5	14.3851
6.21712e+06	50000	277	154.958	14.3228
6.21712e+06	50000	278	150.333	14.5083
6.21712e+06	50000	279	148.375	13.6472
6.21712e+06	50000	280	142.583	13.571
6.21712e+06	50000	281	136.708	13.3984
6.21712e+06	50000	282	135.208	13.5511
6.21712e+06	50000	283	130.75	13.925
6.21712e+06	50000	284	126	14.2578
6.21712e+06	50000	285	122.458	13.7286
6.21712e+06	50000	286	121.292	13.0458
6.21712e+06	50000	287	115.917	12.8682
6.21712e+06	50000	288	111.542	13.59
6.21712e+06	50000	289	108.208	12.4678
6.21712e+06	50000	290	107.417	13.5587
6.21712e+06	50000	291	103.917	13.2325
6.21712e+06	50000	292	101.167	13.8541
6.21712e+06	50000	293	97.625	13.3434
6.21712e+06	50000	294	92	13.2083
6.21712e+06	50000	295	91.0417	12.7697
6.21712e+06	50000	296	86.3333	13.1553
6.21712e+06	50000	297	84.2917	12.6685
6.21712e+06	50000	298	81.7917	12.7635
6.21712e+06	50000	299	81.0833	12.3347
